ID, Size, Predicted, Actual
1,190,1.0,no
2,20,1.0,no
3,40,0.5683287674432252,no
4,122,0.5139382901091072,no
5,20,1.0,no
6,214,1.0,no
7,20,1.0,no
8,68,1.0,no
9,78,1.0,no
10,68,1.0,no
11,54,1.0,no
12,63,1.0,no
13,56,1.0,no
14,87,1.0,no
15,34,1.0,no
16,94,1.0,no
17,189,0.8683351144064901,no
18,198,0.8683351144064901,no
19,187,1.0,no
20,96,1.0,no
21,100,0.8683351144064901,no
22,98,0.8683351144064901,no
23,178,0.8683351144064901,no
24,146,1.0,no
25,147,0.8683351144064901,no
26,188,1.0,no
27,95,1.0,no
28,110,0.5139382901091072,no
29,62,1.0,no
30,61,1.0,no
31,119,0.968,no
32,119,1.0,no
33,60,1.0,no
34,76,1.0,no
35,75,1.0,no
36,49,1.0,no
37,102,1.0,no
38,62,1.0,no
39,104,1.0,no
40,47,1.0,no
41,43,1.0,no
42,466,0.6308605813597997,no
43,106,1.0,no
44,119,1.0,no
45,332,1.0,no
46,91,1.0,no
47,84,1.0,no
48,124,1.0,no
49,263,1.0,no
50,94,1.0,no
51,259,1.0,no
52,1066,1.0,no
53,144,1.0,no
54,151,1.0,no
55,121,1.0,no
56,122,1.0,no
57,107,1.0,no
58,83,1.0,no
59,289,1.0,no
60,504,0.8373546259283366,no
61,72,0.9992307692307691,no
62,76,0.968,no
63,72,1.0,no
64,83,0.9347396939893238,no
65,69,0.9992307692307691,no
66,93,0.6308605813597997,no
67,40,1.0,no
68,86,0.9347396939893238,no
69,89,0.968,no
70,79,1.0,no
71,137,1.0,no
72,20,1.0,no
73,94,0.8024710496332014,no
74,72,0.8024710496332014,no
75,60,0.9992307692307691,no
76,76,0.9992307692307691,no
77,115,1.0,no
78,102,1.0,no
79,116,1.0,no
80,74,0.8024710496332014,no
81,92,1.0,no
82,104,1.0,no
83,386,1.0,no
84,226,1.0,no
85,173,1.0,no
86,115,1.0,no
87,156,0.6930888995554887,no
88,84,1.0,no
89,162,1.0,no
90,72,1.0,no
91,58,1.0,no
92,57,1.0,no
93,48,1.0,no
94,56,1.0,no
95,80,1.0,no
96,140,1.0,no
97,91,1.0,no
98,113,1.0,no
99,269,0.968,no
100,100,1.0,no
101,45,1.0,no
102,241,0.6308605813597997,no
103,195,1.0,no
104,131,1.0,no
105,170,1.0,no
106,161,1.0,no
107,102,1.0,no
108,150,1.0,no
109,68,1.0,no
110,93,0.6308605813597997,no
111,40,1.0,no
112,57,1.0,no
113,39,1.0,no
114,85,1.0,no
115,93,1.0,no
116,87,0.9992307692307691,no
117,81,0.9992307692307691,no
118,90,1.0,no
119,68,1.0,no
120,89,1.0,no
121,76,0.6308605813597997,no
122,116,0.8024710496332014,no
123,60,0.9992307692307691,no
124,49,1.0,no
125,71,1.0,no
126,48,0.9992307692307691,no
127,46,1.0,no
128,30,1.0,no
129,133,0.6930888995554887,no
130,74,0.8332008883314678,no
131,297,1.0,no
132,76,1.0,no
133,199,1.0,no
134,174,0.899584926511397,no
135,77,1.0,no
136,69,0.5683287674432252,no
137,60,0.8692956577720412,no
138,90,1.0,no
139,173,1.0,no
140,187,1.0,no
141,150,0.9243209923461471,no
142,84,0.8332008883314678,no
143,61,0.8332008883314678,no
144,88,0.8332008883314678,no
145,50,1.0,no
146,94,1.0,no
147,136,0.9992307692307691,no
148,106,0.9992307692307691,no
149,97,1.0,no
150,108,1.0,no
151,103,0.9420892552060062,no
152,53,0.9420892552060062,no
153,32,0.9420892552060062,no
154,66,0.5683287674432252,no
155,134,0.5683287674432252,no
156,119,0.7264140627089298,no
157,74,0.5683287674432252,no
158,54,0.9420892552060062,no
159,63,1.0,no
160,88,1.0,no
161,94,0.7424322437956358,no
162,77,1.0,no
163,62,1.0,no
164,104,1.0,no
165,97,1.0,no
166,106,1.0,no
167,77,1.0,no
168,51,1.0,no
169,67,1.0,no
170,95,1.0,no
171,65,1.0,no
172,27,0.9420892552060062,no
173,143,0.5683287674432252,no
174,149,0.5683287674432252,no
175,114,0.6308605813597997,no
176,108,0.94645606041307,no
177,73,0.6308605813597997,yes
178,80,1.0,no
179,116,0.899584926511397,no
180,186,0.8692956577720412,no
181,165,0.8692956577720412,no
182,148,1.0,no
183,73,1.0,no
184,82,1.0,no
185,150,0.968,no
186,131,1.0,no
187,30,1.0,no
188,80,1.0,no
189,45,0.9347396939893238,no
190,63,0.8024710496332014,no
191,141,0.9992307692307691,no
192,86,1.0,no
193,45,1.0,no
194,63,0.6308605813597997,no
195,189,0.8024710496332014,no
196,74,1.0,no
197,47,1.0,no
198,65,0.8024710496332014,no
199,253,0.8024710496332014,no
200,32,1.0,no
201,66,1.0,no
202,56,1.0,no
203,137,1.0,no
204,59,1.0,no
205,53,0.7916127145595615,no
206,88,0.7916127145595615,no
207,87,1.0,no
208,151,0.48722966876604645,yes
209,94,0.94645606041307,no
210,123,1.0,yes
211,206,0.3385513798369037,no
212,199,0.9243209923461471,no
213,58,0.6180830870339385,no
214,61,0.94645606041307,no
215,45,0.6647947314717061,no
216,44,0.94645606041307,no
217,320,1.0,no
218,73,1.0,no
219,36,1.0,no
220,29,1.0,no
221,118,1.0,no
222,62,0.7264140627089298,no
223,42,0.7264140627089298,no
224,83,1.0,no
225,306,0.7424322437956358,no
226,34,1.0,no
227,57,0.5139382901091072,no
228,51,0.9420892552060062,no
229,93,1.0,no
230,69,0.94645606041307,no
231,68,0.94645606041307,no
232,29,1.0,no
233,44,1.0,yes
234,29,0.94645606041307,no
235,25,0.8692956577720412,yes
236,54,1.0,yes
237,68,1.0,yes
238,94,0.6180830870339385,no
239,79,1.0,yes
240,29,1.0,no
241,99,1.0,yes
242,87,1.0,no
243,84,1.0,yes
244,51,1.0,yes
245,98,1.0,yes
246,133,1.0,no
247,65,1.0,yes
248,46,0.7415029048392121,yes
249,82,1.0,yes
250,65,1.0,yes
251,234,1.0,no
252,99,1.0,no
253,37,0.94645606041307,no
254,151,0.9340077222411114,no
255,45,0.94645606041307,no
256,29,0.94645606041307,no
257,223,1.0,no
258,57,1.0,no
259,118,1.0,no
260,58,1.0,no
261,96,1.0,no
262,205,1.0,no
263,28,1.0,no
264,97,1.0,no
265,109,1.0,no
266,56,0.7916127145595615,no
267,67,1.0,no
268,48,1.0,no
269,100,1.0,no
270,88,1.0,no
271,101,0.9596190476190476,no
272,104,1.0,no
273,62,1.0,no
274,136,1.0,no
275,65,1.0,no
276,64,0.9243209923461471,no
277,77,1.0,no
278,44,1.0,no
279,92,1.0,no
280,43,1.0,no
281,64,1.0,no
282,44,1.0,no
283,91,1.0,no
284,64,1.0,no
285,86,1.0,no
286,136,1.0,no
287,56,1.0,no
288,36,0.5595287899922574,no
289,47,0.9340077222411114,no
290,140,0.9854999999999999,yes
291,108,1.0,no
292,29,0.6784837942415343,no
293,72,1.0,no
294,76,0.9742929292929293,yes
295,49,1.0,no
296,41,1.0,no
297,47,1.0,no
298,169,1.0,yes
299,264,0.6237792207792208,yes
300,264,0.8804567103377172,yes
301,29,0.6180830870339385,yes
302,44,0.592867243867244,yes
303,28,1.0,no
304,34,0.6180830870339385,yes
305,25,0.8332008883314678,yes
306,28,1.0,yes
307,38,0.8692956577720412,yes
308,28,1.0,yes
309,32,1.0,yes
310,57,1.0,yes
311,101,1.0,yes
312,34,1.0,no
313,133,0.9243209923461471,yes
314,84,0.8692956577720412,yes
315,72,1.0,no
316,96,1.0,yes
317,59,1.0,yes
318,37,1.0,yes
319,26,1.0,yes
320,69,0.9938888888888888,yes
321,63,0.9882142857142857,yes
322,40,1.0,yes
323,43,1.0,yes
324,163,0.48282700632700654,yes
325,64,0.9882142857142857,yes
326,89,0.8692956577720412,yes
327,81,0.8084372294372294,no
328,111,0.7340000000000001,no
329,117,0.48179323454323436,no
330,41,0.8692956577720412,no
331,96,1.0,no
332,38,0.9936363636363637,no
333,87,0.8692956577720412,no
334,235,1.0,no
335,181,1.0,no
336,26,1.0,no
337,24,1.0,no
338,123,0.9620000000000001,yes
339,434,1.0,no
340,146,0.968,no
341,165,0.8683351144064901,no
342,50,0.6308605813597997,yes
343,82,0.8692956577720412,no
344,40,1.0,yes
345,47,0.9243209923461471,no
346,264,0.6854404761904763,yes
347,34,0.8692956577720412,no
348,170,0.9883333333333333,no
349,34,0.6180830870339385,no
350,26,0.8692956577720412,no
351,267,1.0,no
352,48,1.0,no
353,406,1.0,no
354,196,0.8683351144064901,no
355,313,1.0,no
356,140,1.0,no
357,75,1.0,no
358,22,1.0,no
359,38,1.0,no
360,77,1.0,no
361,61,1.0,no
362,31,1.0,no
363,337,0.5356190476190477,yes
364,106,0.7369365079365079,yes
365,112,0.4967499999999999,yes
366,140,0.4688333333333334,yes
367,29,1.0,no
368,81,0.6308605813597997,no
369,69,0.5139382901091072,no
370,83,0.6308605813597997,no
371,36,0.6308605813597997,no
372,26,0.6308605813597997,no
373,57,0.8916530453203951,no
374,96,1.0,no
375,50,0.8683351144064901,yes
376,81,0.899584926511397,yes
377,35,0.9347396939893238,yes
378,81,1.0,yes
379,41,0.6308605813597997,no
380,40,0.8024710496332014,no
381,68,0.9992307692307691,yes
382,74,1.0,yes
383,60,1.0,yes
384,93,1.0,no
385,25,0.6930888995554887,no
386,26,1.0,yes
387,30,0.8373546259283366,yes
388,53,1.0,yes
389,44,0.7264140627089298,no
390,29,0.7424322437956358,no
391,58,0.6930888995554887,no
392,122,0.6647947314717061,no
393,127,1.0,no
394,339,1.0,no
395,31,1.0,no
396,37,1.0,no
397,841,0.9865555555555555,no
398,20,1.0,no
399,64,1.0,no
400,211,1.0,no
401,192,1.0,yes
402,555,0.4967499999999999,yes
403,46,0.5139382901091072,no
404,31,0.5139382901091072,no
405,79,0.6930888995554887,no
406,70,0.5139382901091072,no
407,78,0.6308605813597997,no
408,35,0.6930888995554887,no
409,26,0.6308605813597997,no
410,58,0.3616983549652013,no
411,91,1.0,no
412,58,0.592867243867244,yes
413,86,0.3385513798369037,yes
414,40,0.48722966876604645,yes
415,97,0.9966666666666667,yes
416,41,0.6308605813597997,no
417,40,0.8024710496332014,no
418,333,0.898,yes
419,142,0.8640744116994117,no
420,75,0.8643333333333334,no
421,124,1.0,no
422,151,0.9257380952380952,yes
423,114,1.0,yes
424,485,0.8985,yes
425,303,1.0,yes
426,49,0.9743095238095237,yes
427,25,0.948965909090909,yes
428,96,0.995,yes
429,100,0.995,yes
430,76,0.7312685647685649,yes
431,106,0.6784837942415343,yes
432,37,0.9243209923461471,yes
433,65,0.9743095238095237,yes
434,266,0.5849462481962483,yes
435,70,1.0,no
436,37,1.0,no
437,27,1.0,no
438,60,0.6237792207792208,no
439,92,1.0,yes
440,34,1.0,no
441,155,0.9423506493506494,yes
442,34,0.3616983549652013,no
443,26,1.0,no
444,39,0.8373546259283366,no
445,42,0.8373546259283366,no
446,51,1.0,no
447,209,1.0,no
448,53,1.0,no
449,558,1.0,no
450,22,1.0,no
451,128,1.0,no
452,34,0.8024710496332014,no
453,32,1.0,no
454,398,1.0,no
455,247,1.0,no
456,32,1.0,no
457,49,0.9420892552060062,no
458,34,0.9420892552060062,no
459,35,1.0,no
460,58,1.0,no
461,50,1.0,no
462,26,1.0,no
463,152,1.0,no
464,43,1.0,no
465,52,1.0,no
466,52,1.0,no
467,29,1.0,no
468,747,0.7253551726051726,no
469,384,0.86,no
470,122,1.0,no
471,323,1.0,no
472,94,1.0,no
473,53,1.0,no
474,82,1.0,no
475,60,1.0,no
476,68,1.0,no
477,49,0.9420892552060062,no
478,63,1.0,no
479,91,1.0,no
480,280,1.0,no
481,28,0.8373546259283366,no
482,29,1.0,no
483,245,1.0,no
484,76,0.6930888995554887,no
485,141,1.0,no
486,44,0.9026547619047619,no
487,74,1.0,no
488,68,1.0,no
489,49,1.0,no
490,50,0.998,no
491,39,1.0,no
492,68,1.0,no
493,106,1.0,yes
494,100,1.0,no
495,97,1.0,no
496,401,1.0,yes
497,78,1.0,yes
498,71,1.0,yes
499,65,1.0,yes
500,68,1.0,no
501,47,1.0,no
502,41,1.0,no
503,137,0.9992307692307691,no
504,64,1.0,no
505,34,1.0,no
506,42,1.0,no
507,29,0.9420892552060062,no
508,35,1.0,no
509,26,1.0,no
510,162,1.0,no
511,248,1.0,no
512,34,1.0,no
513,102,1.0,no
514,176,0.9885714285714287,yes
515,72,1.0,yes
516,111,0.9960714285714286,no
517,39,1.0,no
518,164,1.0,no
519,48,1.0,no
520,133,1.0,no
521,108,1.0,no
522,111,1.0,no
523,73,1.0,no
524,447,1.0,no
525,84,1.0,no
526,38,1.0,no
527,95,1.0,no
528,118,1.0,no
529,79,0.7415029048392121,no
530,60,0.7415029048392121,no
531,62,0.7424322437956358,no
532,124,0.8692956577720412,no
533,86,1.0,no
534,93,0.8332008883314678,no
535,109,1.0,no
536,44,1.0,no
537,47,0.6647947314717061,no
538,47,0.6647947314717061,no
539,45,1.0,no
540,47,0.6647947314717061,no
541,26,1.0,no
542,64,1.0,no
543,55,0.6647947314717061,no
544,47,0.6647947314717061,no
545,213,1.0,no
546,145,0.7424322437956358,no
547,43,0.7424322437956358,no
548,41,1.0,no
549,35,0.6647947314717061,no
550,30,1.0,no
551,37,1.0,no
552,38,1.0,no
553,31,1.0,no
554,97,1.0,no
555,329,1.0,no
556,59,1.0,no
557,82,1.0,no
558,58,1.0,no
559,31,1.0,no
560,34,1.0,no
561,70,1.0,no
562,269,1.0,no
563,92,1.0,no
564,34,1.0,no
565,78,1.0,no
566,119,1.0,no
567,39,0.8373546259283366,no
568,185,0.6308605813597997,no
569,121,1.0,no
570,178,0.8373546259283366,no
571,153,1.0,no
572,89,0.6308605813597997,no
573,51,0.6308605813597997,no
574,36,1.0,no
575,105,0.9992307692307691,no
576,45,1.0,no
577,156,1.0,no
578,38,1.0,no
579,25,1.0,no
580,55,1.0,no
581,154,1.0,no
582,218,0.8024710496332014,no
583,110,0.734202380952381,no
584,142,1.0,no
585,131,0.734202380952381,no
586,128,0.7816666666666667,no
587,108,1.0,no
588,108,1.0,no
589,59,1.0,no
590,167,1.0,no
591,171,0.9966666666666667,no
592,63,0.7369365079365079,no
593,52,0.5595287899922574,no
594,39,0.3385513798369037,no
595,69,0.7312685647685649,yes
596,70,1.0,no
597,59,0.9420892552060062,no
598,41,1.0,no
599,74,1.0,no
600,65,0.48282700632700654,no
601,27,0.8024710496332014,no
602,37,0.9479358747754625,no
603,24,1.0,no
604,19,1.0,no
605,35,0.7916127145595615,no
606,347,0.9971428571428571,yes
607,107,1.0,no
608,138,0.8332008883314678,no
609,132,0.7415029048392121,yes
610,89,1.0,yes
611,89,1.0,yes
612,52,0.7415029048392121,yes
613,35,0.7415029048392121,yes
614,346,0.852531746031746,yes
615,106,0.39228571428571424,no
616,65,0.9938888888888888,yes
617,87,1.0,yes
618,375,0.995,yes
619,107,0.9882142857142857,no
620,63,0.9938888888888888,yes
621,92,1.0,yes
622,65,1.0,no
623,38,1.0,no
624,28,1.0,no
625,178,1.0,no
626,80,1.0,no
627,29,1.0,no
628,216,1.0,no
629,70,1.0,no
630,32,1.0,no
631,45,1.0,no
632,70,1.0,no
633,29,1.0,no
634,228,1.0,no
635,27,1.0,no
636,40,1.0,no
637,56,1.0,no
638,132,1.0,no
639,43,1.0,no
640,35,1.0,no
641,165,0.7312685647685649,no
642,53,1.0,no
643,24,1.0,no
644,64,0.9401981361642165,no
645,179,0.9479358747754625,no
646,153,0.9479358747754625,no
647,28,1.0,no
648,18,1.0,no
649,44,1.0,no
650,44,1.0,no
651,56,1.0,no
652,110,1.0,no
653,187,0.6784837942415343,no
654,68,0.6784837942415343,no
655,117,0.8024710496332014,no
656,23,1.0,no
657,66,0.9479358747754625,no
658,37,0.9479358747754625,no
659,26,1.0,no
660,238,1.0,no
661,726,1.0,no
662,39,1.0,no
663,35,1.0,no
664,38,1.0,no
665,40,1.0,no
666,25,1.0,no
667,72,1.0,no
668,78,1.0,no
669,78,1.0,no
670,55,1.0,no
671,145,1.0,no
672,69,1.0,no
673,25,1.0,no
674,65,1.0,no
675,276,1.0,no
676,37,1.0,no
677,73,1.0,no
678,260,1.0,no
679,37,1.0,no
680,64,1.0,no
681,40,1.0,no
682,48,1.0,no
683,82,1.0,no
684,74,0.968,no
685,175,0.8373546259283366,no
686,44,1.0,no
687,177,0.8373546259283366,no
688,126,1.0,no
689,39,0.8024710496332014,no
690,34,1.0,no
691,75,1.0,no
692,87,1.0,no
693,84,1.0,no
694,65,1.0,no
695,69,1.0,no
696,84,1.0,no
697,81,1.0,no
698,66,1.0,no
699,22,1.0,no
700,111,0.9992307692307691,no
701,61,1.0,no
702,42,1.0,no
703,54,1.0,no
704,67,1.0,no
705,44,1.0,no
706,169,1.0,no
707,124,0.9420892552060062,no
708,80,1.0,no
709,29,1.0,no
710,28,1.0,no
711,26,1.0,no
712,26,1.0,no
713,226,1.0,no
714,233,0.9420892552060062,no
715,42,1.0,no
716,226,1.0,no
717,38,1.0,no
718,38,1.0,no
719,88,1.0,no
720,164,1.0,no
721,22,1.0,no
722,44,1.0,no
723,54,1.0,no
724,31,1.0,no
725,58,1.0,no
726,19,1.0,no
727,25,1.0,no
728,25,1.0,no
729,29,1.0,no
730,28,1.0,no
731,18,1.0,no
732,30,1.0,no
733,25,1.0,no
734,158,1.0,no
735,126,1.0,no
736,110,1.0,no
737,96,1.0,no
738,66,1.0,no
739,69,1.0,no
740,69,1.0,no
741,27,1.0,no
742,81,1.0,no
743,58,1.0,no
744,40,1.0,no
745,46,1.0,no
746,47,1.0,no
747,39,1.0,no
748,89,1.0,no
749,48,1.0,no
750,61,1.0,no
751,131,1.0,no
752,175,0.8373546259283366,no
753,48,1.0,no
754,125,1.0,no
755,214,0.9420892552060062,no
756,32,1.0,no
757,46,1.0,no
758,75,1.0,no
759,54,1.0,no
760,32,1.0,no
761,40,1.0,no
762,45,1.0,no
763,32,1.0,no
764,84,1.0,no
765,90,1.0,no
766,105,1.0,no
767,195,1.0,no
768,80,1.0,no
769,79,1.0,no
