ID, Size, Predicted, Actual
1,78,1.0,no
2,302,1.0,no
3,87,0.9922222222222223,no
4,198,1.0,no
5,175,0.98,no
6,65,0.9915999999999999,no
7,105,0.9925,no
8,58,1.0,no
9,196,0.9923529411764705,no
10,106,1.0,no
11,130,1.0,no
12,64,1.0,no
13,132,1.0,no
14,62,1.0,no
15,108,0.3725647824397825,no
16,432,1.0,no
17,174,0.99,no
18,246,0.9895238095238095,yes
19,106,1.0,no
20,121,1.0,no
21,110,1.0,no
22,58,1.0,no
23,37,1.0,no
24,77,0.9940000000000001,no
25,142,1.0,no
26,114,0.9878571428571429,no
27,80,0.9966666666666667,no
28,59,1.0,no
29,69,0.9723376623376623,no
30,95,1.0,no
31,64,1.0,no
32,164,1.0,no
33,70,1.0,no
34,32,1.0,no
35,148,0.99,no
36,156,1.0,no
37,119,0.9913333333333334,no
38,116,0.9946153846153847,no
39,93,1.0,no
40,256,0.9945454545454545,yes
41,123,1.0,no
42,201,1.0,no
43,180,0.995,no
44,156,0.9919047619047618,no
45,98,1.0,no
46,86,0.9877777777777778,no
47,48,1.0,no
48,143,0.9916666666666667,no
49,145,0.991,no
50,113,1.0,no
51,260,0.44914566874473977,no
52,618,0.1278267850819104,no
53,39,0.44231532356532355,no
54,39,1.0,no
55,39,1.0,no
56,24,1.0,no
57,62,1.0,no
58,77,0.4256672494172497,no
59,77,1.0,no
60,54,1.0,no
61,92,0.4661411643911645,no
62,58,1.0,no
63,24,1.0,no
64,64,1.0,no
65,216,0.44224462465638914,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,64,0.98,no
70,39,0.42172741147741155,no
71,47,0.38125178695573436,no
72,74,1.0,no
73,71,0.4418543873567093,no
74,123,0.42473594817635074,no
75,44,0.43687992124834224,no
76,122,0.43718364130709336,no
77,53,0.41711807555189884,no
78,239,0.08744245008774248,yes
79,44,0.9971428571428571,no
80,171,1.0,no
81,523,0.08497542785952147,no
82,132,0.09172795980997539,no
83,178,0.9830952380952381,yes
84,130,0.3594180753886635,no
85,460,0.1092946008500356,no
86,71,0.11728068458237816,no
87,392,0.1827950382950383,no
88,225,1.0,no
89,42,1.0,no
90,44,1.0,no
91,94,1.0,no
92,136,1.0,no
93,27,1.0,no
94,47,1.0,no
95,60,1.0,no
96,58,1.0,no
97,56,1.0,no
98,209,1.0,no
99,54,0.4367154618257559,yes
100,49,0.42507985654696206,yes
101,32,0.4030883348677468,yes
102,43,0.4039882062382064,yes
103,111,0.4199361055611056,yes
104,29,1.0,yes
105,49,1.0,yes
106,78,0.9953846153846153,yes
107,45,1.0,no
108,31,1.0,no
109,30,1.0,no
110,36,1.0,yes
111,43,0.9855555555555555,yes
112,47,0.990909090909091,no
113,35,1.0,no
114,62,0.17671572871572874,no
115,64,0.158711260961261,no
116,30,0.16971521942110177,no
117,154,0.7827229437229436,no
118,53,0.8163120658718235,no
119,45,1.0,no
120,68,0.9692777777777778,no
121,68,0.9692777777777778,no
122,60,0.9725,no
123,60,0.40091372516372525,no
124,85,0.41252708402708416,no
125,92,1.0,no
126,156,0.1404416723373944,no
127,98,0.40159348739495804,no
128,131,0.1474264956932853,no
129,194,0.42939743589743595,yes
130,201,0.42269760794760797,yes
131,69,0.38349589299589293,yes
132,68,0.4367946040028084,no
133,52,0.4238783553048258,no
134,50,0.40635167365314423,no
135,202,0.38696637839284903,no
136,73,1.0,no
137,42,1.0,no
138,35,1.0,no
139,125,1.0,no
140,65,0.99,no
141,48,0.998,no
142,89,1.0,no
143,153,0.992,no
144,40,1.0,no
145,64,0.4206110767457517,no
146,99,0.41059022186963373,no
147,73,0.44202806996924643,no
148,72,0.44320949801832143,no
149,51,0.1918125535399226,no
150,36,1.0,no
151,31,0.14529934903679356,no
152,61,0.1277963397856629,no
153,74,0.2010641299779474,no
154,101,0.40302763756711124,no
155,86,0.17446612599048994,no
156,106,0.183881504718192,no
157,91,0.1884178093279419,no
158,58,0.18795271116052847,no
159,106,0.19628819009507864,no
160,143,0.1979664953900887,no
161,52,0.18874639176612854,no
162,88,0.21647585571463274,no
163,66,0.13796017650521838,no
164,44,0.9942857142857143,no
165,158,0.9776068376068376,no
166,51,0.9855454545454546,no
167,36,1.0,no
168,63,0.981,no
169,110,0.9803448275862069,yes
170,29,1.0,no
171,104,1.0,no
172,38,1.0,no
173,44,1.0,no
174,96,1.0,no
175,42,1.0,no
176,48,1.0,no
177,36,0.4638874874265742,no
178,43,0.4363959512709512,no
179,81,0.4432131420007581,yes
180,75,0.4596911013822777,yes
181,81,0.46035768316650666,yes
182,88,0.4365764016685069,yes
183,42,0.4245614133458561,no
184,82,0.9903703703703703,no
185,55,0.45987590677296547,no
186,48,0.991,no
187,72,1.0,no
188,113,0.4684931800225919,no
189,55,0.45077086557233614,no
190,35,0.438560863070538,no
191,47,0.45742495649345477,no
192,101,0.12041449494141472,yes
193,109,1.0,no
194,28,0.42517928261968513,no
195,54,0.1699464885328883,no
196,158,0.1120829846548044,no
197,52,0.1128116595864823,no
198,53,0.11328851868641746,no
199,81,0.10871133533846002,no
200,83,0.10442914954041672,yes
201,63,0.11833333557198594,yes
202,48,0.14744747882710996,no
203,55,0.11827630623234402,no
204,149,0.11619183451501992,no
205,263,0.11164645377923031,no
206,179,0.17001531939620956,no
207,37,0.1640206691522716,no
208,25,0.1641162210155648,no
209,30,0.10438122987886302,no
210,36,0.16861258159615108,no
211,30,0.1609888246015737,no
212,27,0.1452395956778017,no
213,37,0.17337794472872983,no
214,33,0.14639412895689438,no
215,31,0.17000916019594148,no
216,56,0.16110228997399584,no
217,101,0.17393033206454928,no
218,139,0.15665959741318547,no
219,85,0.16979841180643757,no
220,95,0.1630015226236139,no
221,60,0.1094169318708531,no
222,35,0.15454497196864955,no
223,26,0.17116015509249533,no
224,69,0.10209920534436649,no
225,64,0.11359197783495575,no
226,39,0.11089461550243601,no
227,41,0.16860684556359046,no
228,167,0.11129965393029988,no
229,66,0.10986331279280345,no
230,93,0.15690527255200962,no
231,86,0.4748622913034679,no
232,117,0.2548555036690923,no
233,90,0.26999276641307873,no
234,48,0.44938407099436506,no
235,85,1.0,no
236,43,0.4525568189120821,no
237,90,0.44403744866244854,no
238,202,1.0,no
239,141,1.0,yes
240,30,1.0,no
241,29,1.0,no
242,67,0.29064685860982453,yes
243,242,0.4504171792260027,no
244,72,0.2380840191164931,no
245,50,0.1534949564208789,no
246,89,0.4383571412247884,no
247,40,0.16090981294283832,no
248,49,0.4629990434402201,no
249,249,0.11712809425716858,yes
250,40,0.42685150960150947,no
251,171,0.27912309482742925,no
252,40,0.4343131590631591,no
253,32,0.45333031347737224,no
254,271,1.0,no
255,55,1.0,no
256,80,0.9966666666666667,no
257,28,1.0,no
258,44,1.0,no
259,83,1.0,no
260,67,1.0,no
261,36,1.0,no
262,384,0.4004158994600172,no
263,196,0.4224381419234358,no
264,312,0.42653255078255087,no
265,120,0.408015620000914,yes
266,315,0.08729185365106486,no
267,112,0.14127298593605428,no
268,119,0.08840000454992147,no
269,146,0.09276830763831334,no
270,86,0.26302039360334556,no
271,69,0.2855237047456962,no
272,88,0.26831099291593963,no
273,42,0.28815529547365926,no
274,32,0.2921267088791011,no
275,56,0.2804414674984905,no
276,102,1.0,no
277,56,0.0908118437081823,no
278,89,0.08996127912648963,no
279,40,0.096213107475913,no
280,80,0.1065313371874979,no
281,46,0.2990182677200504,no
282,46,0.30260209720352554,no
283,68,0.1909623119055007,no
284,80,0.2117799456847277,no
285,66,0.2037690921218145,no
286,100,1.0,no
287,32,0.996,no
288,31,0.1811876974504684,no
289,36,0.20903789854609275,no
290,59,0.21182475857475858,no
291,44,0.4300362905068789,no
292,29,0.4450795266824678,no
293,280,0.43271827274033164,no
294,67,0.09486879979151926,no
295,60,0.995,no
296,46,1.0,no
297,133,1.0,no
298,333,1.0,no
299,36,1.0,no
300,44,1.0,no
301,823,0.39153241203241207,yes
302,26,1.0,no
303,70,1.0,no
304,213,1.0,no
305,192,0.06434448604172638,no
306,562,0.08393845190327023,no
307,46,0.29177203784385103,no
308,31,0.26877993878613066,no
309,83,0.48209924879042526,no
310,71,0.2848949411790305,no
311,83,0.2835835745034492,no
312,40,0.5760579767669551,no
313,32,0.2921267088791011,no
314,57,0.2802353902117833,no
315,97,0.996,no
316,64,0.12647427605349212,no
317,94,0.1385293992925156,no
318,45,0.1279135487497819,no
319,98,0.16356634680891766,no
320,46,0.2990182677200504,no
