ID, Size, Predicted, Actual
1,78,0.8553174603174603,no
2,302,1.0,no
3,87,0.966377344877345,no
4,198,0.9426858974358975,no
5,175,0.8059027777777777,no
6,65,0.9714285714285714,no
7,105,0.99,no
8,58,0.9824285714285714,no
9,196,0.99,no
10,106,0.9243722943722943,no
11,130,0.9821212121212122,no
12,64,0.9213616938616939,no
13,132,0.98125,no
14,62,0.9914285714285714,no
15,108,0.9966666666666667,yes
16,432,0.98,no
17,174,0.9239772727272727,no
18,246,0.9091602564102564,no
19,106,0.990909090909091,no
20,121,1.0,no
21,110,1.0,no
22,58,1.0,no
23,37,1.0,no
24,77,0.9181944444444444,no
25,142,1.0,no
26,114,0.9757272727272728,no
27,80,1.0,no
28,59,1.0,no
29,69,0.8814085914085914,no
30,95,1.0,no
31,64,0.949676406926407,no
32,164,1.0,yes
33,70,1.0,no
34,32,1.0,no
35,148,0.9682857142857142,no
36,156,0.9714725274725275,no
37,119,1.0,no
38,116,0.9757676767676767,no
39,93,0.97625,no
40,229,0.9614285714285714,yes
41,123,0.9620192307692308,no
42,201,1.0,no
43,180,0.9753614718614719,no
44,156,0.927957554840278,no
45,98,0.938409090909091,no
46,85,0.9750757575757575,yes
47,48,0.9911111111111112,no
48,145,0.9908333333333332,yes
49,145,0.8571407938466763,no
50,113,1.0,no
51,260,0.34538171550671554,no
52,610,0.08245266224143935,yes
53,39,0.31045437895437883,no
54,39,1.0,no
55,39,1.0,no
56,24,1.0,no
57,62,1.0,no
58,77,0.3219788822288821,no
59,77,1.0,no
60,54,1.0,no
61,92,0.31612301587301583,no
62,58,1.0,no
63,24,1.0,no
64,64,1.0,no
65,216,0.311764541014541,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,39,0.28742453461571105,no
70,47,0.28109776334776326,no
71,74,1.0,no
72,71,0.3811149406149407,no
73,56,0.3562779051014344,yes
74,44,0.3087054334554334,no
75,55,0.31667821067821056,yes
76,53,0.31206166056166057,no
77,221,0.023807015602590374,yes
78,44,0.8962261904761906,no
79,171,1.0,no
80,511,0.029077628811263533,yes
81,122,0.024067535534026834,yes
82,132,0.22099711399711397,yes
83,115,0.024753987655454886,yes
84,201,0.028060250836718058,yes
85,116,0.9668055555555556,no
86,225,1.0,no
87,42,1.0,no
88,44,1.0,no
89,94,1.0,no
90,136,1.0,no
91,27,1.0,no
92,47,1.0,no
93,60,1.0,no
94,58,0.9472619047619049,no
95,56,1.0,no
96,205,0.9422121212121212,no
97,44,0.23772682872682874,yes
98,49,0.2666374181374182,no
99,30,0.31365223665223657,yes
100,39,0.3165448995448995,yes
101,80,0.2739085497835496,yes
102,29,0.98125,no
103,49,0.8709772347535505,no
104,78,0.8970088702147525,no
105,45,1.0,no
106,31,1.0,no
107,30,1.0,no
108,36,0.98,no
109,43,0.8806868629736277,no
110,60,0.2692178932178932,no
111,85,0.28379822954822936,no
112,92,1.0,no
113,156,0.05935185011926499,no
114,98,0.2652049062049062,no
115,131,0.0515410446673571,no
116,194,0.30177220002220007,no
117,201,0.27713852813852824,no
118,69,0.29341522366522366,no
119,68,0.2675539460539461,no
120,52,0.26331890331890323,no
121,50,0.260271645021645,no
122,202,0.27996581196581194,no
123,73,1.0,no
124,42,1.0,no
125,35,1.0,no
126,125,1.0,no
127,65,0.9015644257703082,no
128,48,0.9780097402597403,no
129,89,1.0,no
130,153,0.9566666666666667,no
131,40,1.0,no
132,64,0.2534660894660894,no
133,99,0.23502955377955373,no
134,73,0.279002886002886,no
135,72,0.3138864468864468,no
136,51,0.08353272703388805,no
137,36,0.9933333333333333,no
138,31,0.06298518023756955,no
139,61,0.05722419819004827,no
140,74,0.08021112057876767,no
141,101,0.31697549672549674,no
142,86,0.0865023267066611,no
143,106,0.08094502350075108,no
144,91,0.09421482619547637,no
145,58,0.0881428746691905,no
146,106,0.09842801887654828,no
147,143,0.08878154198742436,no
148,52,0.08817570746247222,no
149,88,0.09303000594177063,no
150,66,0.06402428539625674,no
151,44,0.8994722222222222,no
152,158,0.8964135154061624,no
153,51,0.9772222222222223,no
154,36,0.9933333333333333,no
155,63,0.8744541292041292,no
156,36,0.3473023088023088,no
157,43,0.3212531357531357,no
158,81,0.32590820290820294,no
159,75,0.31224567099567097,no
160,81,0.32102361527361534,no
161,88,0.3426052142302141,no
162,42,0.3490052725052725,no
163,82,0.9724646464646465,no
164,55,0.35808050283050286,no
165,48,0.9765948275862069,no
166,72,1.0,no
167,113,0.33705122655122655,no
168,55,0.351502331002331,no
169,35,0.32243704334880796,no
170,47,0.32652961580902745,no
171,101,0.04895150230519785,no
172,109,1.0,no
173,28,0.3245656843156843,no
174,54,0.08928068151991292,no
175,158,0.05035893478900613,no
176,52,0.049733751052222885,no
