ID, Size, Predicted, Actual
1,78,0.0852262386736071,no
2,87,0.2177542457542457,no
3,198,1.0,no
4,175,1.0,no
5,68,0.2237700236639865,no
6,105,1.0,no
7,58,0.21799596237096242,no
8,196,0.23113180120533053,no
9,101,0.8496881868131868,yes
10,130,0.22130480630480637,yes
11,64,0.2393220354379022,no
12,132,0.9795238095238095,yes
13,185,1.0,no
14,432,1.0,no
15,174,0.25509461371961356,no
16,246,0.24628788368494262,no
17,107,0.2339593274372686,no
18,121,0.953,no
19,110,0.027556678643935104,no
20,58,0.221656546884488,no
21,37,0.2407684644493569,no
22,77,0.05902807443674317,no
23,142,0.031509255706926996,no
24,114,0.24348082473082466,no
25,59,0.2298810078810078,no
26,64,0.2393220354379022,no
27,164,0.23797499722499715,no
28,70,0.2230362954039424,no
29,32,0.19925396825396816,no
30,148,0.2179405594405594,no
31,156,0.23236094478961955,no
32,119,0.25759909534909525,no
33,118,0.23446966921966933,no
34,229,1.0,no
35,156,0.23236094478961955,no
36,85,0.2152038012726867,no
37,48,0.22439983627483626,no
38,264,0.9705238095238096,yes
39,615,0.9765789473684211,yes
40,39,0.96825,yes
41,39,1.0,no
42,39,1.0,no
43,24,1.0,no
44,62,1.0,no
45,77,1.0,yes
46,77,1.0,no
47,54,1.0,no
48,92,1.0,yes
49,58,1.0,no
50,24,1.0,no
51,64,1.0,no
52,216,0.9621716149347728,yes
53,36,1.0,no
54,36,1.0,no
55,208,1.0,no
56,39,1.0,yes
57,47,1.0,yes
58,74,1.0,no
59,71,0.9838461538461538,yes
60,56,1.0,yes
61,44,0.9678461538461538,yes
62,55,1.0,yes
63,46,1.0,no
64,65,1.0,no
65,37,1.0,yes
66,100,0.09343337218337221,yes
67,128,1.0,no
68,471,0.8997229437229437,yes
69,131,1.0,no
70,127,1.0,yes
71,112,1.0,no
72,221,1.0,no
73,36,1.0,no
74,44,1.0,no
75,130,1.0,no
76,42,1.0,no
77,60,1.0,no
78,37,0.9447896825396824,yes
79,49,1.0,yes
80,30,0.99,yes
81,39,1.0,yes
82,80,0.99,yes
83,29,1.0,no
84,36,1.0,no
85,60,1.0,yes
86,85,0.9906896551724138,yes
87,92,1.0,no
88,199,0.9720202020202021,yes
89,98,0.99,yes
90,133,1.0,yes
91,194,0.8714146825396826,yes
92,201,0.911875,yes
93,69,0.992,yes
94,68,0.9854166666666667,yes
95,52,1.0,yes
96,50,1.0,yes
97,202,0.9406190476190476,yes
98,73,1.0,no
99,42,1.0,no
100,35,1.0,no
101,123,1.0,no
102,65,0.973,no
103,48,0.9692925621812417,no
104,89,1.0,no
105,153,0.949432769726248,no
106,40,1.0,no
107,64,1.0,yes
108,99,1.0,yes
109,73,0.99125,yes
110,72,1.0,yes
111,57,1.0,no
112,36,1.0,no
113,31,0.9338408029878619,yes
114,86,0.995,yes
115,39,1.0,no
116,74,1.0,no
117,101,0.9775,yes
118,51,1.0,no
119,107,1.0,no
120,153,1.0,no
121,118,1.0,no
122,68,0.8656477411477411,yes
123,36,0.982,yes
124,43,0.8947987012987012,yes
125,81,0.9437335164835164,yes
126,75,0.904458485958486,yes
127,81,0.9584415584415585,yes
128,88,0.918452380952381,yes
129,42,0.9646666666666667,yes
130,82,0.9707121212121212,no
131,55,1.0,yes
132,48,1.0,no
133,72,1.0,no
134,113,0.9683333333333333,yes
135,55,0.8846045226703122,yes
136,35,0.924810606060606,yes
137,47,0.98,yes
138,101,0.1718700327450327,yes
139,109,1.0,no
140,28,0.9089924242424243,yes
141,54,0.1506104516398634,no
142,158,0.14047408147408144,yes
143,52,0.18647194472194464,yes
144,53,0.16525585525585523,yes
145,81,0.18139413364413365,yes
146,83,0.16154464979464986,yes
147,63,0.17212241924741925,yes
148,48,0.18196953046953063,no
149,55,0.16805491567256275,yes
150,149,0.1614613442113443,yes
151,263,0.17106357531357527,yes
152,179,0.16501742375271786,no
153,37,0.13665570540570537,no
154,25,0.19178146853146855,no
155,30,0.16797011403629059,yes
156,36,0.14605408480408483,no
157,30,0.174537793905441,no
158,27,0.15904420008096473,no
159,37,0.167240897990898,no
160,33,0.17119275169275164,no
161,31,0.1478824231324232,no
162,56,0.18746637512813993,no
163,101,0.1718508436008436,no
164,139,0.1712249972249972,no
165,85,0.1652916609534256,no
166,95,0.17878102453102465,no
167,60,0.15626984126984125,yes
168,35,0.18134178321678324,no
169,26,0.1513423243423244,no
170,69,0.16485278318173058,yes
171,64,0.16121568953921897,yes
172,39,0.16328397990897991,yes
173,41,0.1806618922013659,no
174,167,0.18135900210900216,yes
175,66,0.16400541125541127,yes
176,93,0.15264981947876682,no
177,78,0.910979495255811,yes
178,134,0.18609856809856806,yes
179,83,0.16098662448662443,yes
180,48,1.0,yes
181,85,1.0,no
182,43,0.9935714285714287,yes
183,90,0.9840000000000001,yes
184,202,1.0,no
185,135,1.0,no
186,30,1.0,no
187,29,1.0,no
188,67,0.9661142857142857,no
189,242,0.96525,yes
190,64,0.9406835284280937,yes
191,50,0.9927272727272727,no
192,89,0.9670000000000001,yes
193,40,1.0,no
194,49,0.942323999100315,yes
195,249,0.9004111382365858,yes
196,40,0.99375,yes
197,171,0.1619344843752739,yes
198,40,0.9725,yes
199,32,0.9907142857142857,yes
200,384,0.9642857142857143,yes
201,196,1.0,yes
202,312,0.98375,yes
203,120,1.0,yes
204,263,0.08322891114994696,yes
205,145,0.923241452991453,yes
206,126,0.0881640793461934,yes
207,143,0.09377211276095719,yes
208,86,0.2140940138293079,yes
209,69,0.2151847596847596,yes
210,88,0.23166627816627813,yes
211,42,0.22449586524586526,yes
212,32,0.23299850534767083,yes
213,56,0.22495246257010962,yes
214,51,0.22691045066045065,yes
215,81,0.23627402495165645,yes
216,35,0.23810833937304524,yes
217,72,0.98425,yes
218,46,0.2285699891154696,yes
219,46,0.22549288321632852,yes
220,44,0.22584651459651464,no
221,29,0.25427416292857463,no
222,280,0.9683461538461539,yes
223,63,0.03449429534195004,yes
224,562,0.09326106779170788,yes
225,46,0.22946572871572876,yes
226,31,0.2241854101780572,yes
227,83,0.23083474712422083,no
228,71,0.26129660617160627,yes
229,83,0.21399186760951472,yes
230,40,0.24180028305028312,no
231,32,0.23299850534767083,yes
232,57,0.2124512276938747,yes
233,64,0.20263676029852504,yes
234,94,0.24216110278610273,yes
235,45,0.22560619935619938,yes
236,98,0.9048421997831391,yes
237,46,0.2285699891154696,yes
238,46,0.22549288321632852,yes
239,337,0.18551953601953597,yes
240,143,0.17171999242587477,yes
241,81,0.184313429217841,yes
242,132,0.1974004884004884,yes
243,157,0.17198477910977902,yes
244,76,0.17081686369186364,yes
245,419,0.17943497842027256,yes
246,306,0.1813701298701298,yes
247,48,0.16699395049395044,yes
248,31,0.16956363081363077,yes
249,64,0.16823330835830833,yes
250,105,0.14982706182706176,yes
251,82,0.17537119090060266,yes
252,111,0.1594588744588745,no
253,43,1.0,yes
254,63,0.9816666666666667,yes
255,235,0.17890505328005335,no
256,75,0.15474650186414893,no
257,43,0.18225027750027747,yes
258,33,0.16688209013209018,yes
259,66,0.17158716120480824,yes
260,99,0.1610715950715951,yes
261,40,0.16496423021423026,yes
262,160,0.1557813436563437,yes
263,40,0.17620501720501727,yes
264,32,0.1620940415793357,yes
265,86,0.2532521090021089,no
266,25,0.2509058996558997,no
267,213,0.033898313189405525,no
268,98,0.20915151515151506,no
269,184,0.9769411764705882,yes
270,29,0.22437816350316342,no
271,29,0.9812549019607844,yes
272,53,0.03531745302926486,no
273,43,0.24373547122811837,no
274,207,0.2162341131091131,no
275,275,0.027837311324077397,yes
276,27,0.21681791819291815,yes
277,38,0.247329765951283,yes
278,27,0.9325952380952381,yes
279,41,0.9356410256410257,yes
280,87,0.22518734043734048,no
281,28,0.2509200244200244,no
282,316,0.03153275494242836,yes
283,47,0.22233689775137155,no
284,52,0.21256758519258526,no
285,38,0.2298239505592447,no
286,52,0.22865506552271259,no
287,38,0.2239754412254412,yes
288,43,0.99,yes
289,48,0.9883333333333333,yes
290,50,0.2251893727187845,yes
291,25,1.0,no
292,113,0.24945940170940162,no
293,36,0.2207190864690864,no
294,116,0.22565972915972912,yes
295,178,0.033276916875233715,no
296,48,0.9473685064935065,no
297,32,1.0,no
298,34,1.0,no
299,26,1.0,no
300,51,0.24109772172272173,no
301,31,0.22295533633033635,no
302,112,0.2302574655736421,no
303,26,0.22676728680676045,no
304,30,0.2271267621267621,no
305,40,0.22501057520910467,no
306,60,0.24917637771585138,no
307,49,0.2517920690420691,no
308,58,0.22222741147741146,no
309,37,0.2407684644493569,no
310,287,0.028213971281478897,no
311,102,0.9301495726495727,no
312,63,1.0,no
313,31,1.0,no
314,84,0.22283757908757906,no
315,41,1.0,no
316,28,1.0,no
317,34,1.0,no
318,26,1.0,no
319,79,0.99,yes
320,60,1.0,yes
321,109,0.1529249084249085,yes
322,133,0.913821212121212,yes
323,121,0.95,yes
324,131,1.0,no
325,163,0.9250952380952381,yes
326,65,0.98125,no
327,53,0.99,no
328,37,0.9575800865800866,no
329,76,0.9852500000000001,no
330,70,0.8899603174603175,no
331,43,0.9448875882571535,yes
332,29,1.0,no
333,24,1.0,no
334,41,0.9195598080080839,yes
335,137,0.971,yes
336,95,0.96,yes
337,96,1.0,yes
338,56,0.9665,no
339,40,0.9590344827586208,yes
340,350,0.17103310578310577,yes
341,112,0.14674744699744696,yes
342,71,0.1632550227550228,no
343,93,0.16437513303689774,no
344,381,0.18009193584193586,yes
345,115,0.1679525654084477,yes
346,69,0.16014818514818513,no
347,98,0.1545519186695657,no
348,136,0.9604204545454545,yes
349,59,1.0,no
350,30,1.0,no
351,42,0.9533809523809523,yes
352,182,1.0,yes
353,160,0.9866666666666667,yes
354,32,0.9722134387351778,yes
355,24,1.0,no
356,50,1.0,no
357,50,1.0,no
358,63,1.0,no
359,116,1.0,no
360,182,0.9776666666666667,no
361,69,1.0,no
362,27,0.992,no
363,67,0.9261858974358974,yes
364,44,0.9690000000000001,yes
365,33,0.981304347826087,yes
366,72,1.0,no
367,89,0.9912000000000001,no
368,304,0.9922222222222223,no
369,2182,0.024306978907995606,yes
370,36,1.0,no
371,32,0.9556666666666667,no
372,49,1.0,no
373,27,1.0,no
374,83,1.0,no
375,482,0.09521917646376067,yes
376,32,1.0,no
377,40,1.0,no
378,445,0.9313044455544456,yes
379,399,1.0,no
380,50,1.0,no
381,257,1.0,no
382,124,0.96,no
383,184,1.0,no
384,248,1.0,no
385,26,1.0,no
386,22,1.0,no
387,229,0.9918181818181818,no
388,323,0.9419862637362637,no
389,158,1.0,no
390,420,1.0,no
391,119,1.0,no
392,153,1.0,no
393,51,1.0,no
394,51,1.0,no
395,217,1.0,no
396,41,1.0,no
397,28,1.0,no
398,22,1.0,no
399,24,1.0,no
400,27,1.0,no
401,108,1.0,no
402,46,1.0,no
403,53,1.0,no
404,447,1.0,no
405,382,1.0,no
406,30,1.0,no
407,22,1.0,no
408,113,0.17380721531500917,no
409,261,0.15604515995640955,no
410,75,1.0,no
411,93,1.0,no
412,52,1.0,no
413,393,1.0,no
414,59,1.0,no
415,124,0.17091425902808985,no
416,626,1.0,no
417,62,1.0,no
418,405,0.17307890389624128,no
419,1158,0.9681168831168832,no
420,405,0.08554560704211059,no
421,607,1.0,no
422,513,0.16905704123421417,no
423,703,1.0,no
424,1389,0.18973063418978586,no
425,878,0.18175430073695306,yes
426,767,0.8073726790047122,no
427,901,1.0,no
428,751,1.0,no
429,851,0.16011527742870793,no
430,462,0.16015849942061747,no
431,2193,0.99375,no
432,62,0.9113682571814151,no
433,457,0.09722571591672413,no
434,405,0.16785930535942897,no
435,506,0.17687479819974963,no
436,505,0.9828571428571429,no
437,1328,0.1652883041432476,no
438,2935,0.16157342315930287,no
439,713,0.043897648926317506,no
440,525,1.0,no
441,498,0.1656391272534967,no
442,387,0.1763366848376828,no
443,914,0.16606141223794682,no
444,921,0.1743231049865018,no
445,421,0.1820753396929868,no
446,506,0.17687479819974963,no
