ID, Size, Predicted, Actual
1,111,0.99,no
2,22,0.995,no
3,75,0.9915584415584415,no
4,131,1.0,no
5,74,0.959350549976088,no
6,84,0.9838080495356037,no
7,70,1.0,no
8,57,1.0,no
9,70,1.0,no
10,59,1.0,no
11,88,1.0,no
12,40,1.0,no
13,99,1.0,no
14,187,1.0,no
15,196,1.0,no
16,192,0.99,no
17,97,1.0,no
18,98,1.0,no
19,96,1.0,no
20,173,0.9717321746880571,no
21,141,0.9861111111111112,no
22,142,1.0,no
23,188,1.0,no
24,90,1.0,no
25,110,0.9741904761904762,no
26,62,1.0,no
27,61,1.0,no
28,120,0.9712121212121212,no
29,116,1.0,no
30,58,1.0,no
31,74,1.0,no
32,112,0.0,yes
33,47,0.0,yes
34,77,0.8707277722277722,no
35,65,0.06163706075000671,no
36,74,0.04262262574027281,no
37,83,0.04968060083191664,no
38,128,0.04284112537789009,no
39,72,1.0,no
40,76,1.0,no
41,69,1.0,no
42,83,1.0,no
43,65,0.995,no
44,88,1.0,no
45,40,1.0,no
46,86,1.0,no
47,89,0.993125,no
48,49,1.0,no
49,102,1.0,no
50,94,1.0,no
51,72,0.982,no
52,60,1.0,no
53,76,1.0,no
54,92,1.0,no
55,96,0.9813205741626794,no
56,70,1.0,no
57,86,1.0,no
58,101,1.0,no
59,169,1.0,no
60,115,0.98,no
61,153,0.9624603174603175,no
62,58,1.0,no
63,47,1.0,no
64,49,1.0,no
65,58,1.0,no
66,70,1.0,no
67,141,1.0,no
68,93,1.0,no
69,273,0.9607692307692308,no
70,96,0.9574264705882354,no
71,50,1.0,no
72,241,0.8965142220180919,no
73,195,0.9198279391006251,no
74,131,0.9723506493506494,no
75,170,1.0,no
76,161,1.0,no
77,102,1.0,no
78,150,1.0,no
79,65,0.9789233954451346,no
80,88,1.0,no
81,40,1.0,no
82,57,1.0,no
83,39,0.99375,no
84,85,1.0,no
85,93,0.9679995004995006,no
86,87,1.0,no
87,81,1.0,no
88,95,0.8812195683321256,no
89,66,1.0,no
90,94,0.8061045327221799,no
91,76,0.9786507936507937,no
92,116,0.992,no
93,56,1.0,no
94,48,0.9901010101010101,no
95,71,1.0,no
96,45,1.0,no
97,45,0.96325,no
98,30,1.0,no
99,74,0.9904545454545455,no
100,299,1.0,no
101,82,1.0,no
102,197,0.995,no
103,173,0.9910344827586206,no
104,84,0.9797142857142858,no
105,75,0.9558010752688172,no
106,65,0.9908695652173912,no
107,96,1.0,no
108,193,0.9904761904761905,no
109,98,1.0,no
110,88,1.0,no
111,67,1.0,no
112,92,1.0,no
113,56,1.0,no
114,101,0.2610707300008687,no
115,136,0.9790764170040486,no
116,105,1.0,no
117,376,1.0,no
118,174,0.9927586206896553,no
119,244,1.0,yes
120,101,0.4656562604062604,no
121,113,0.9831313131313131,no
122,110,0.99,no
123,58,1.0,no
124,37,1.0,no
125,77,0.9942857142857143,no
126,142,1.0,no
127,118,0.9911111111111112,no
128,80,1.0,no
129,59,1.0,no
130,69,0.9908333333333332,no
131,95,1.0,no
132,97,1.0,no
133,82,0.986,no
134,67,0.9459450166706358,no
135,110,1.0,no
136,103,1.0,no
137,111,0.9139215132693395,no
138,82,0.9907142857142857,no
