ID, Size, Predicted, Actual
1,111,0.9006111111111111,no
2,22,0.9569880952380952,no
3,75,0.675,no
4,131,0.6978189033189033,no
5,74,0.7606428571428572,no
6,84,0.815702380952381,no
7,70,1.0,no
8,57,1.0,no
9,70,1.0,no
10,59,1.0,no
11,88,1.0,no
12,40,1.0,no
13,99,0.539,no
14,187,0.8471428571428572,no
15,196,0.8746428571428573,no
16,192,0.89,no
17,97,1.0,no
18,98,0.4557272727272727,no
19,96,0.4617272727272727,no
20,173,0.7715,no
21,141,0.5894365079365079,no
22,142,0.7332051282051282,no
23,188,0.7980952380952381,no
24,90,1.0,no
25,110,0.73,no
26,62,0.9975,no
27,61,1.0,no
28,120,0.5227261904761906,no
29,116,1.0,no
30,58,1.0,no
31,74,1.0,no
32,75,0.99,no
33,49,1.0,no
34,102,1.0,no
35,62,1.0,no
36,107,0.7146190476190477,no
37,51,1.0,no
38,43,1.0,no
39,73,0.26652380952380944,no
40,42,0.051666666666666666,no
41,82,1.0,no
42,83,0.10399999999999998,no
43,466,0.5500992063492063,no
44,106,0.9941666666666668,no
45,119,1.0,no
46,332,0.18400000000000002,no
47,91,1.0,no
48,84,1.0,no
49,123,1.0,no
50,263,1.0,no
51,99,0.87,no
52,259,0.5396666666666667,no
53,1066,0.5394285714285715,no
54,137,0.6458928571428572,no
55,151,1.0,no
56,121,0.6855,no
57,122,0.9966666666666667,no
58,107,1.0,no
59,83,0.82,no
60,288,0.7616666666666667,no
61,504,0.5718333333333333,no
62,72,1.0,no
63,76,0.97,no
64,69,0.99,no
65,83,0.7252777777777779,no
66,65,0.8540000000000001,no
67,88,0.7492857142857143,no
68,40,1.0,no
69,86,0.865111111111111,no
70,89,0.905,no
71,49,1.0,no
72,102,1.0,no
73,94,0.8521666666666667,no
74,72,0.7923333333333333,no
75,60,0.9445,no
76,76,0.9625,no
77,92,0.7758333333333333,no
78,96,0.7841666666666667,no
79,70,0.97,no
80,86,0.7591666666666668,no
81,101,1.0,no
82,169,0.7528333333333334,no
83,115,0.7049761904761905,no
84,153,0.5500952380952382,no
85,58,1.0,no
86,47,1.0,no
87,49,1.0,no
88,58,1.0,no
89,70,1.0,no
90,141,1.0,no
91,93,1.0,no
92,273,0.4119115884115885,no
93,96,0.7215238095238096,no
94,50,1.0,no
95,241,0.30702380952380953,no
96,195,0.7909404761904761,no
97,131,0.6591666666666666,no
98,170,0.9465,no
99,161,0.5559772727272727,no
100,102,0.895547619047619,no
101,150,0.5861904761904762,no
102,65,0.905,no
103,88,0.7492857142857143,no
104,40,0.995,no
105,57,0.99,no
106,39,0.985,no
107,85,0.912,no
108,93,0.9303636363636363,no
109,87,1.0,no
110,81,0.99,no
111,95,0.5532142857142857,no
112,66,1.0,no
113,94,0.6251904761904762,no
114,76,0.8419444444444444,no
115,116,0.8183333333333335,no
116,56,1.0,no
117,48,0.8483571428571429,no
118,71,0.9281666666666666,no
119,45,0.9411666666666666,no
120,45,0.8351904761904763,no
121,30,1.0,no
122,74,0.7029325396825397,no
123,299,0.9825,no
124,82,0.8895000000000001,no
125,197,0.7585238095238096,no
126,173,0.20800130425130425,no
127,84,0.9001309523809523,no
128,75,0.4769642857142858,no
129,65,0.6731666666666666,no
130,96,0.738,no
131,176,0.99,no
132,193,0.7456666666666666,no
133,157,0.25634920634920627,no
134,88,0.9306666666666666,no
135,67,0.8072301587301587,no
136,92,0.9572619047619048,no
