ID, Size, Predicted, Actual
1,78,0.6978333333333333,no
2,302,0.985,no
3,87,0.3688849206349207,no
4,198,0.14476190476190476,no
5,175,0.6691666666666667,no
6,65,0.725,no
7,105,0.6773333333333333,no
8,58,0.8039761904761905,no
9,196,0.9833333333333333,no
10,106,0.30892460317460313,no
11,130,0.8625,no
12,64,0.7561666666666667,no
13,132,0.82,no
14,62,0.7642857142857143,no
15,108,0.2866666666666666,no
16,432,0.94,no
17,174,0.604,no
18,246,0.93,yes
19,106,0.6071666666666666,no
20,121,0.965,no
21,110,0.9933333333333333,no
22,58,0.99,no
23,37,1.0,no
24,77,0.882,no
25,142,0.975,no
26,114,0.9145000000000001,no
27,80,0.9366666666666668,no
28,59,0.96,no
29,69,0.07248593073593075,no
30,95,1.0,no
31,64,0.8823333333333333,no
32,164,0.99,no
33,70,1.0,no
34,32,0.98,no
35,148,0.5374880952380952,no
36,156,0.4224880952380952,no
37,119,0.8122023809523808,no
38,116,0.7671904761904762,no
39,93,0.95,no
40,256,0.6386666666666666,yes
41,123,0.98,no
42,201,0.92,no
43,180,0.6738333333333333,no
44,156,0.78,no
45,98,0.3223333333333333,no
46,86,0.8057142857142857,no
47,48,0.8801666666666667,no
48,143,0.95,no
49,145,0.14142857142857143,no
50,113,1.0,no
51,260,0.10767063492063493,no
52,618,0.0,no
53,39,0.6227142857142857,no
54,39,1.0,no
55,39,1.0,no
56,24,0.99,no
57,62,1.0,no
58,77,0.6730238095238095,no
59,77,1.0,no
60,54,1.0,no
61,92,0.4254642857142858,no
62,58,1.0,no
63,24,0.99,no
64,64,1.0,no
65,216,0.19333333333333336,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,64,0.62,no
70,39,0.507,no
71,47,0.42180555555555554,no
72,74,1.0,no
73,71,0.48083333333333345,no
74,123,0.12399999999999999,no
75,44,0.1325,no
76,122,0.4365238095238094,no
77,53,0.13983333333333334,no
78,239,0.01,yes
79,44,0.134,no
80,171,1.0,no
81,523,0.01,no
82,132,0.0,no
83,178,0.7470476190476191,yes
84,130,0.08899999999999998,no
85,460,0.011000000000000001,no
86,71,0.0,no
87,392,0.08,no
88,225,1.0,no
89,42,1.0,no
90,44,1.0,no
91,94,1.0,no
92,136,1.0,no
93,27,1.0,no
94,47,1.0,no
95,60,1.0,no
96,58,1.0,no
97,56,1.0,no
98,209,1.0,no
99,54,0.5152222222222222,yes
100,49,0.46783333333333343,yes
101,32,0.4315,yes
102,43,0.46149999999999997,yes
103,111,0.4438333333333334,yes
104,29,0.93,yes
105,49,0.7223333333333334,yes
106,78,0.7697777777777778,yes
107,45,1.0,no
108,31,1.0,no
109,30,0.8181904761904761,no
110,36,0.98,yes
111,43,0.695845238095238,yes
112,47,0.1845,no
113,35,0.72,no
114,62,0.14833333333333334,no
115,64,0.1809177489177489,no
116,30,0.35,no
117,154,0.5238571428571429,no
118,53,0.4297063492063493,no
119,45,0.3725,no
120,68,0.9351666666666667,no
121,68,0.9351666666666667,no
122,60,0.5363571428571429,no
123,60,0.5398333333333333,no
124,85,0.17666666666666664,no
125,92,1.0,no
126,156,0.0,no
127,98,0.134,no
128,131,0.0,no
129,194,0.07509523809523809,yes
130,201,0.44285714285714284,yes
131,69,0.042295454545454546,yes
132,68,0.19416666666666665,no
133,52,0.21916666666666668,no
134,50,0.6528160173160173,no
135,202,0.07075000000000001,no
136,73,1.0,no
137,42,1.0,no
138,35,1.0,no
139,125,1.0,no
140,65,0.6367142857142857,no
141,48,0.8441666666666667,no
142,89,1.0,no
143,153,0.86,no
144,40,0.99,no
145,64,0.06510714285714286,no
146,99,0.2315,no
147,73,0.6437499999999999,no
148,72,0.4639999999999999,no
149,51,0.06733333333333331,no
150,36,0.9273636363636364,no
151,31,0.01,no
152,61,0.016666666666666666,no
153,74,0.1,no
154,101,0.06150000000000001,no
155,86,0.4558531746031748,no
156,106,0.007333333333333335,no
157,91,0.31088095238095237,no
158,58,0.33224999999999993,no
159,106,0.29517460317460315,no
160,143,0.08,no
161,52,0.33199999999999996,no
162,88,0.09283333333333334,no
163,66,0.2085992063492063,no
164,44,0.6249469696969696,no
165,158,0.8848333333333334,no
166,51,0.5590238095238095,no
167,36,0.9260227272727274,no
168,63,0.33280952380952383,no
169,110,0.900357142857143,yes
170,29,1.0,no
171,104,1.0,no
172,38,1.0,no
173,44,0.97,no
