ID, Size, Predicted, Actual
1,78,1.0,no
2,302,1.0,no
3,87,0.9933333333333333,no
4,198,1.0,no
5,175,0.992,no
6,65,1.0,no
7,105,0.998,no
8,58,1.0,no
9,196,1.0,no
10,106,0.9666666666666667,no
11,130,1.0,no
12,64,1.0,no
13,132,1.0,no
14,62,0.9913333333333334,no
15,108,0.99,yes
16,432,1.0,no
17,174,1.0,no
18,246,0.99,no
19,106,0.9971428571428571,no
20,121,1.0,no
21,110,0.9966666666666667,no
22,58,1.0,no
23,37,1.0,no
24,77,1.0,no
25,142,1.0,no
26,114,1.0,no
27,80,1.0,no
28,59,1.0,no
29,69,1.0,no
30,95,1.0,no
31,64,0.99,no
32,164,1.0,yes
33,70,0.99,no
34,32,1.0,no
35,148,1.0,no
36,156,0.9992857142857143,no
37,119,1.0,no
38,116,1.0,no
39,93,1.0,no
40,229,0.985,yes
41,123,0.99,no
42,201,1.0,no
43,180,1.0,no
44,156,0.9966666666666667,no
45,98,1.0,no
46,85,1.0,yes
47,48,0.985,no
48,145,1.0,yes
49,145,1.0,no
50,113,1.0,no
51,260,0.995,no
52,610,0.09,yes
53,39,0.8415386002886004,no
54,39,1.0,no
55,39,1.0,no
56,24,1.0,no
57,62,1.0,no
58,77,0.8369597347097347,no
59,77,1.0,no
60,54,1.0,no
61,92,0.7163073593073593,no
62,58,1.0,no
63,24,1.0,no
64,64,1.0,no
65,216,0.8493333333333333,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,39,0.7824271284271285,no
70,47,0.8359144189144189,no
71,74,1.0,no
72,71,0.8280595238095237,no
73,56,0.6106244588744589,yes
74,44,0.8203098845598846,no
75,55,0.6945595238095238,yes
76,53,0.9966666666666667,no
77,221,0.4230000000000001,yes
78,44,0.99,no
79,171,1.0,no
80,511,0.502547619047619,yes
81,122,0.08,yes
82,132,0.6975,yes
83,115,0.06,yes
84,201,0.32007142857142856,yes
85,116,1.0,no
86,225,1.0,no
87,42,1.0,no
88,44,1.0,no
89,94,1.0,no
90,136,1.0,no
91,27,1.0,no
92,47,1.0,no
93,60,1.0,no
94,58,1.0,no
95,56,1.0,no
96,205,0.9966666666666667,no
97,44,0.9319047619047619,yes
98,49,0.751218253968254,no
99,30,0.6914960317460319,yes
100,39,0.5145833333333334,yes
101,80,0.48869047619047623,yes
102,29,1.0,no
103,49,1.0,no
104,78,1.0,no
105,45,1.0,no
106,31,1.0,no
107,30,0.995,no
108,36,1.0,no
109,43,1.0,no
110,60,0.7146904761904762,no
111,85,0.6581428571428573,no
112,92,1.0,no
113,156,0.4721666666666667,no
114,98,0.6863333333333334,no
115,131,0.5858333333333333,no
116,194,0.6986269841269842,no
117,201,0.7538095238095239,no
118,69,0.6167142857142855,no
119,68,0.7767142857142856,no
120,52,0.7591428571428571,no
121,50,0.7163849206349207,no
122,202,0.6799325396825396,no
123,73,1.0,no
124,42,1.0,no
125,35,1.0,no
126,125,1.0,no
127,65,1.0,no
128,48,1.0,no
129,89,1.0,no
130,153,1.0,no
131,40,1.0,no
132,64,0.7231904761904763,no
133,99,0.7481190476190477,no
134,73,0.6958690476190477,no
135,72,0.7656984126984127,no
136,51,0.7266190476190477,no
137,36,1.0,no
138,31,0.46251515151515166,no
139,61,0.6635714285714286,no
140,74,0.6128095238095239,no
141,101,0.7528174603174603,no
142,86,0.6691428571428572,no
143,106,0.608845238095238,no
144,91,0.6557499999999999,no
145,58,0.6116349206349205,no
146,106,0.6708571428571429,no
147,143,0.4761666666666666,no
148,52,0.5592380952380953,no
149,88,0.6362857142857143,no
150,66,0.4188333333333333,no
151,44,1.0,no
152,158,1.0,no
153,51,0.9933333333333333,no
154,36,1.0,no
155,63,1.0,no
156,36,0.8382482239982241,no
157,43,0.762436507936508,no
158,81,0.7226190476190477,no
159,75,0.7614484126984128,no
160,81,0.7903015873015874,no
161,88,0.7255396825396826,no
162,42,0.7413571428571428,no
163,82,1.0,no
164,55,0.720452380952381,no
165,48,1.0,no
166,72,1.0,no
167,113,0.8148333333333333,no
168,55,0.7702380952380952,no
169,35,0.747234126984127,no
170,47,0.8114436119436119,no
171,101,0.2930238095238095,no
172,109,1.0,no
173,28,0.7893214285714285,no
174,54,0.4892348207348207,no
175,158,0.186505772005772,no
176,52,0.27246600621600614,no
177,53,0.32683621933621937,no
178,81,0.36788630813630807,no
179,83,0.2140079365079366,no
180,63,0.21104365079365078,no
181,48,0.5397235819735818,no
182,55,0.2968690476190476,no
183,149,0.24907142857142855,no
184,263,0.23228571428571426,no
185,179,0.47638095238095235,no
186,37,0.49311285936285915,no
187,25,0.4941666666666666,no
188,30,0.2397857142857142,no
189,36,0.45274603174603156,no
190,30,0.6020595238095237,no
191,27,0.6247341269841271,no
192,37,0.619133311133311,no
193,33,0.5804404761904761,no
194,31,0.6282766955266955,no
195,56,0.6223369963369964,no
196,101,0.4932875180375179,no
197,139,0.4512835497835497,no
198,85,0.5174523809523809,no
199,95,0.6209765512265512,no
200,60,0.4030400432900434,no
201,35,0.5964444444444444,no
202,26,0.5088802308802309,no
203,69,0.21392471417471418,no
204,64,0.41096428571428584,no
205,39,0.39186724386724386,no
206,41,0.6279704184704183,no
207,167,0.2734722222222223,no
208,66,0.35153679653679654,no
209,93,0.4770685425685426,no
210,77,0.33,yes
211,123,0.5754047619047619,yes
212,90,0.5479999999999999,no
213,48,0.8204888444888444,no
214,85,1.0,no
215,43,0.8302070707070707,no
216,90,0.789051615051615,no
217,202,1.0,no
218,135,1.0,yes
219,30,1.0,no
220,29,1.0,no
221,67,0.7382200577200577,no
222,242,0.8246388888888889,no
223,72,0.975,no
224,50,0.5115036075036076,no
225,89,0.8111870074370074,no
226,40,0.5399484126984128,no
227,49,0.8109047619047619,no
228,249,0.254563492063492,no
229,40,0.7984325396825397,no
230,171,0.5892012987012988,no
231,40,0.7750634920634921,no
232,32,0.7977698412698413,no
233,271,1.0,no
234,55,1.0,no
235,80,0.998,no
236,28,1.0,no
237,44,1.0,no
238,83,1.0,no
239,67,1.0,no
240,36,1.0,no
241,384,0.7248611111111111,no
242,196,0.7741818181818182,no
243,312,0.811703601953602,no
244,120,0.7550714285714286,no
245,315,0.4579999999999999,yes
246,112,0.5826865079365079,no
247,119,0.6112380952380952,no
248,146,0.618452380952381,no
249,86,0.6804271284271285,no
250,69,0.809770979020979,no
251,88,0.6842962592962594,no
252,42,0.6495977633477634,no
253,32,0.6709144162511036,no
254,56,0.7961984126984127,no
255,56,0.6626904761904762,no
256,89,0.6312777777777777,no
257,40,0.5868809523809523,no
258,80,0.6918333333333333,no
259,46,0.6620268783074512,no
260,46,0.6449942753511877,no
261,68,0.343936507936508,no
262,80,0.6759166666666666,no
263,66,0.6628095238095237,no
264,100,1.0,no
265,32,1.0,no
266,31,0.6912142857142857,no
267,36,0.7452142857142857,no
268,59,0.5871666666666667,no
269,44,1.0,no
270,29,0.99,no
271,280,0.8638015873015874,no
272,67,0.6181428571428572,no
273,60,1.0,no
274,46,0.98,no
275,133,1.0,no
276,333,1.0,no
277,36,1.0,no
278,44,1.0,no
279,741,0.3596666666666667,yes
280,26,1.0,no
281,70,1.0,no
282,213,1.0,no
283,192,0.5169999999999999,yes
284,562,0.27145634920634915,no
285,46,0.7900541125541126,no
286,31,0.8086516955266956,no
287,83,0.8326111111111112,no
288,71,0.7967341269841269,no
289,83,0.679066420507597,no
290,40,0.8211814574314574,no
291,32,0.6709144162511036,no
292,57,0.7959321789321789,no
293,64,0.541737012987013,no
294,94,0.6320198412698411,no
295,45,0.6001056998556998,no
296,98,0.6147435064935065,no
297,46,0.6620268783074512,no
298,46,0.6449942753511877,no
299,349,0.3661904761904764,yes
300,143,0.6085436507936509,no
301,81,0.5970992063492064,yes
302,132,0.5666226551226551,no
303,162,0.54325,no
304,85,0.44133333333333347,no
305,454,0.4880476190476191,yes
306,312,0.5142142857142857,yes
307,49,0.4611785714285715,no
308,32,0.656047619047619,no
309,64,0.29759523809523813,no
310,105,0.30218650793650786,no
311,82,0.3710833333333333,no
312,111,0.6329080086580087,no
313,42,0.6463095238095238,no
314,63,0.28268253968253976,no
315,235,0.5355335497835497,no
316,75,0.7661378066378066,no
317,43,0.6134080086580087,no
318,33,0.6125992063492064,no
319,66,0.48964285714285716,no
320,99,0.48647619047619045,no
321,40,0.6443318903318904,no
322,160,0.42122546897546903,no
323,40,0.6344271284271283,no
324,32,0.6219007936507936,no
325,547,0.98,yes
