ID, Size, Predicted, Actual
1,78,0.5731666666666667,no
2,302,0.83,no
3,87,0.9,no
4,198,0.381,no
5,175,0.79,no
6,65,0.3239166666666667,no
7,105,0.7416666666666667,no
8,58,0.7225757575757575,no
9,196,0.98,no
10,106,0.8588333333333334,no
11,130,0.765,no
12,64,0.38683333333333325,no
13,132,0.7466666666666667,no
14,62,0.92,no
15,108,0.2461904761904762,no
16,432,0.78,no
17,174,0.18366666666666667,no
18,246,0.6483333333333333,no
19,106,0.4958333333333334,no
20,121,0.8035,no
21,110,0.99,no
22,58,0.88,no
23,37,0.92,no
24,77,0.46149999999999997,no
25,142,0.8260000000000001,no
26,114,0.9259999999999999,no
27,80,0.7865000000000001,no
28,59,0.78,no
29,69,0.04833333333333333,no
30,95,1.0,no
31,64,0.7213333333333334,no
32,164,0.98,no
33,70,0.77,no
34,32,0.8393333333333334,no
35,148,0.6091666666666666,no
36,156,0.5816666666666667,no
37,119,0.7773333333333333,no
38,116,0.5796666666666666,no
39,93,0.5818571428571427,no
40,256,0.98,yes
41,123,0.25569047619047613,no
42,201,0.44426190476190464,no
43,180,0.408,no
44,156,0.5116904761904763,no
45,98,0.6713809523809524,no
46,86,0.94,no
47,48,0.4733333333333334,no
48,143,0.5301666666666667,no
49,145,0.27453571428571427,no
50,113,1.0,no
51,260,0.5227857142857143,no
52,618,0.2761825396825397,no
53,39,0.29166666666666663,no
54,39,1.0,no
55,39,1.0,no
56,24,1.0,no
57,62,1.0,no
58,77,0.11133333333333333,no
59,77,1.0,no
60,54,1.0,no
61,92,0.005285714285714286,no
62,58,1.0,no
63,24,1.0,no
64,64,1.0,no
65,216,0.526,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,64,0.8466666666666667,no
70,39,0.6721904761904763,no
71,47,0.2,no
72,74,1.0,no
73,71,0.098,no
74,123,0.536452380952381,no
75,44,0.41700000000000004,no
76,122,0.14049999999999999,no
77,53,0.11883333333333333,no
78,242,0.28378571428571425,no
79,44,0.134,no
80,171,1.0,no
81,511,0.05233333333333334,no
82,128,0.716,no
83,178,0.7341666666666666,no
84,130,0.14792857142857144,no
85,460,0.1465,no
86,201,0.08141666666666665,no
87,116,0.9911904761904762,no
88,225,1.0,no
89,42,1.0,no
90,44,1.0,no
91,94,1.0,no
92,136,1.0,no
93,27,1.0,no
94,47,1.0,no
95,60,1.0,no
96,58,0.40666666666666673,no
97,56,1.0,no
98,205,0.7875,no
99,54,0.4589761904761904,no
100,49,0.10516666666666666,no
101,32,0.15399999999999997,no
102,43,0.5014523809523811,no
103,111,0.08536507936507938,no
104,29,0.83,no
105,49,0.7438333333333333,no
106,78,0.2745833333333333,no
107,45,1.0,no
108,31,1.0,no
109,30,0.9480952380952381,no
110,36,0.95,no
111,43,0.7078333333333333,no
112,60,0.13067857142857142,no
113,85,0.1355,no
114,92,1.0,no
115,156,0.22119841269841262,no
116,98,0.10400000000000001,no
117,131,0.2525595238095238,no
118,194,0.6581190476190477,no
119,201,0.0660952380952381,no
120,69,0.07541666666666665,no
121,68,0.49840476190476196,no
122,52,0.5711666666666667,no
123,50,0.3993333333333333,no
124,202,0.1164722222222222,no
125,73,1.0,no
126,42,1.0,no
127,35,1.0,no
128,125,1.0,no
129,65,0.26709523809523805,no
130,48,0.915,no
131,89,1.0,no
132,153,0.5116666666666666,no
133,40,0.99,no
134,64,0.19494444444444448,no
135,99,0.13833333333333336,no
136,73,0.4136666666666666,no
