ID, Size, Predicted, Actual
1,111,0.3526190476190476,no
2,22,0.3475,no
3,75,0.925,no
4,131,0.7347619047619048,no
5,74,0.6208333333333333,no
6,84,0.5021666666666665,no
7,70,1.0,no
8,57,0.9746666666666667,no
9,70,0.99,no
10,59,0.978,no
11,88,0.988,no
12,40,0.965,no
13,99,0.9641666666666667,no
14,187,0.9183333333333333,no
15,196,0.8758333333333334,no
16,192,0.6466666666666667,no
17,97,0.985,no
18,98,0.95,no
19,96,0.98,no
20,173,0.754,no
21,141,0.5894999999999999,no
22,142,0.7645000000000001,no
23,188,0.8533333333333333,no
24,90,1.0,no
25,110,0.6799285714285714,no
26,62,0.9980909090909091,no
27,61,1.0,no
28,120,0.975,no
29,116,1.0,no
30,58,1.0,no
31,74,0.99,no
32,112,0.0375,yes
33,47,0.034,yes
34,77,0.6975,no
35,65,0.13,no
36,74,0.315,no
37,83,0.12333333333333334,no
38,128,0.2,no
39,72,0.94,no
40,76,0.9375,no
41,69,0.86,no
42,83,0.45473809523809516,no
43,65,0.4105,no
44,88,0.3314642857142857,no
45,40,1.0,no
46,86,0.33645238095238095,no
47,89,0.96,no
48,49,0.98,no
49,102,0.9741666666666667,no
50,94,0.6805,no
51,72,0.5291666666666667,no
52,60,0.755,no
53,76,0.915,no
54,92,0.6846428571428572,no
55,96,0.7820627705627706,no
56,70,0.6292857142857143,no
57,86,0.7276190476190476,no
58,101,1.0,no
59,169,0.9,no
60,115,0.865,no
61,153,0.65,no
62,58,0.99,no
63,47,0.98,no
64,49,0.99,no
65,58,1.0,no
66,70,0.99,no
67,141,1.0,no
68,93,1.0,no
69,273,0.9016666666666667,no
70,96,0.93,no
71,50,1.0,no
72,241,0.875,no
73,195,0.8391666666666667,no
74,131,0.6965,no
75,170,0.89,no
76,161,0.7416666666666667,no
77,102,0.8732142857142857,no
78,150,0.3858333333333333,no
79,65,0.18583333333333332,no
80,88,0.3314642857142857,no
81,40,0.8125,no
82,57,0.5836666666666668,no
83,39,0.4725,no
84,85,0.9401428571428572,no
85,93,0.93975,no
86,87,0.92,no
87,81,0.7758333333333333,no
88,95,0.775,no
89,66,1.0,no
90,94,0.8666666666666667,no
91,76,0.9433333333333332,no
92,116,0.5217142857142856,no
93,56,0.6675,no
94,48,0.84,no
95,71,0.6975,no
96,45,0.5751428571428572,no
97,45,0.6391666666666667,no
98,30,1.0,no
99,74,0.7633333333333334,no
100,299,0.5975595238095238,no
101,82,0.6712380952380953,no
102,197,0.5562705627705626,no
103,173,0.8296428571428572,no
104,84,0.92,no
