ID, Size, Predicted, Actual
1,111,0.9469285714285715,no
2,22,0.9793214285714285,no
3,75,0.99,no
4,131,0.9669166666666666,no
5,74,0.9428928571428571,no
6,84,0.9815,no
7,70,1.0,no
8,57,1.0,no
9,70,1.0,no
10,59,1.0,no
11,88,1.0,no
12,40,1.0,no
13,99,0.9236666666666666,no
14,187,0.9828571428571429,no
15,196,0.9640000000000001,no
16,192,0.99,no
17,97,1.0,no
18,98,0.97,no
19,96,0.99,no
20,173,0.9885454545454546,no
21,141,0.9287692307692308,no
22,142,0.9885714285714287,no
23,188,0.9828571428571429,no
24,90,1.0,no
25,110,0.9470238095238095,no
26,62,1.0,no
27,61,1.0,no
28,120,1.0,no
29,116,1.0,no
30,58,1.0,no
31,74,1.0,no
32,75,1.0,no
33,49,1.0,no
34,102,1.0,no
35,62,1.0,no
36,107,0.8272857142857143,no
37,51,1.0,no
38,43,1.0,no
39,73,0.4736666666666667,yes
40,42,0.8983333333333333,yes
41,82,1.0,no
42,83,0.7876587301587301,yes
43,466,0.8173928571428571,no
44,106,1.0,no
45,119,0.94,yes
46,332,0.8266666666666667,yes
47,91,1.0,no
48,84,1.0,no
49,123,1.0,no
50,263,1.0,no
51,99,0.8842857142857143,yes
52,259,0.8308333333333334,yes
53,1066,0.9541666666666667,yes
54,137,0.98,no
55,151,0.932,yes
56,121,0.925,yes
57,122,1.0,no
58,107,1.0,no
59,83,0.8052012987012988,yes
60,288,0.82,yes
61,504,0.9133333333333333,yes
62,72,0.991,no
63,76,0.995,no
64,69,0.96,no
65,83,0.99125,no
66,65,0.9395108225108225,no
67,88,0.9691388888888889,no
68,40,1.0,no
69,86,0.9928571428571429,no
70,89,0.97,no
71,49,1.0,no
72,102,1.0,no
73,94,0.87,no
74,72,0.97,no
75,60,0.99,no
76,76,0.9483333333333333,no
77,92,0.9708333333333333,no
78,96,0.995,no
79,70,0.9329059829059829,no
80,86,0.9827651515151515,no
81,101,1.0,no
82,169,0.820952380952381,no
83,115,0.7431190476190476,no
84,153,0.9470000000000001,no
85,58,1.0,no
86,47,1.0,no
87,49,1.0,no
88,58,1.0,no
89,70,1.0,no
90,141,1.0,no
91,93,1.0,no
92,273,1.0,no
93,96,0.8957222222222222,no
94,50,1.0,no
95,241,0.9077777777777777,no
96,195,0.9266666666666667,no
97,131,0.8616666666666667,no
98,170,0.849095238095238,no
99,161,0.9677222222222223,no
100,102,0.9273333333333333,no
101,150,0.9383333333333332,no
102,65,0.8072348484848485,no
103,88,0.9691388888888889,no
104,40,0.94,no
105,57,0.97,no
106,39,0.98,no
107,85,0.85,no
108,93,0.64,no
109,87,0.9386666666666666,no
110,81,0.99,no
111,95,0.8122784992784993,no
112,66,1.0,no
113,94,0.95,no
114,76,0.9227272727272726,no
115,116,0.9615,no
116,56,1.0,no
117,48,0.78,no
118,71,0.9248333333333334,no
119,45,0.9875,no
120,45,0.8707142857142857,no
121,30,1.0,no
122,74,0.914,no
123,299,1.0,no
124,82,0.9545238095238094,no
125,197,0.98,no
126,173,0.985,no
127,84,1.0,no
128,75,0.9019047619047619,no
129,65,0.9557142857142857,no
130,96,0.98,no
131,176,1.0,no
132,193,0.9916666666666667,no
133,157,0.9367857142857143,no
134,88,0.98,no
135,67,0.9625,no
136,92,0.95,no
137,56,1.0,no
138,102,0.98,yes
139,138,1.0,no
140,106,1.0,no
141,174,0.8936666666666666,no
142,244,0.9633333333333333,no
143,101,1.0,yes
144,113,1.0,no
145,110,1.0,no
146,58,1.0,no
147,37,1.0,no
148,77,1.0,no
149,142,1.0,no
150,118,1.0,no
151,80,0.99,no
152,59,1.0,no
153,69,0.9179999999999999,no
154,95,1.0,no
155,97,1.0,no
156,82,0.94,no
157,67,0.99,no
158,110,0.96,no
159,103,0.94,no
160,111,0.87,no
161,82,0.982,no
162,56,0.87,no
163,73,0.99,no
164,100,0.9866666666666667,no
165,70,1.0,no
166,32,1.0,no
167,148,1.0,no
168,156,1.0,no
169,119,0.9833333333333333,no
170,116,1.0,no
171,73,0.9764444444444444,yes
172,84,1.0,no
173,122,0.9916666666666667,no
174,191,1.0,no
175,170,0.98,no
176,153,0.9398730158730159,no
177,78,1.0,no
178,84,0.9840000000000001,yes
179,140,0.8533333333333333,no
180,127,0.8869642857142858,no
181,30,1.0,no
182,80,0.9508333333333333,no
183,45,1.0,no
184,63,0.998,no
185,141,0.99,no
186,81,0.9616666666666667,no
187,45,0.99,no
188,63,0.9537142857142856,no
189,190,0.98,no
190,74,0.7514285714285713,no
191,47,1.0,no
192,65,0.96,no
193,253,1.0,no
194,32,1.0,no
195,66,0.9542380952380952,no
196,56,1.0,no
197,137,0.9977777777777778,no
198,59,1.0,no
199,61,0.97,no
200,86,0.9971428571428571,no
201,93,1.0,no
202,157,0.24608730158730155,no
203,99,1.0,no
204,132,0.3424285714285713,no
205,212,0.9666666666666667,no
206,201,0.972,no
207,62,0.9768571428571429,no
208,68,1.0,no
209,52,1.0,no
210,50,1.0,no
211,321,0.98875,no
212,79,1.0,no
213,42,1.0,no
214,35,1.0,no
215,125,1.0,no
216,65,1.0,no
217,48,1.0,no
218,89,1.0,no
219,314,0.9666666666666667,no
220,40,1.0,no
221,64,0.99,no
222,58,1.0,no
223,99,0.9975,no
224,73,1.0,no
225,72,1.0,no
226,36,1.0,no
227,51,0.0,no
228,36,1.0,no
229,31,0.3472619047619047,no
230,61,0.34379004329004326,no
231,74,0.06,no
232,101,0.995,no
233,86,0.05,no
234,36,1.0,no
235,106,0.04,no
236,93,1.0,no
237,91,0.10333333333333333,no
238,58,0.045,no
239,106,0.02,no
240,138,1.0,no
241,83,0.09,no
242,53,0.05625,no
243,88,0.01,no
244,72,0.20711904761904762,no
245,241,1.0,no
246,106,1.0,no
247,44,1.0,no
248,158,0.9983333333333333,no
249,51,0.99,no
250,36,1.0,no
251,226,1.0,no
