ID, Size, Predicted, Actual
1,78,1.0,no
2,302,1.0,no
3,87,1.0,no
4,198,1.0,no
5,175,1.0,no
6,65,1.0,no
7,105,1.0,no
8,58,1.0,no
9,196,1.0,no
10,106,0.98,no
11,130,1.0,no
12,64,1.0,no
13,132,1.0,no
14,62,1.0,no
15,108,0.5894761904761905,no
16,432,0.99,no
17,174,1.0,no
18,246,1.0,no
19,106,1.0,no
20,121,1.0,no
21,110,1.0,no
22,58,1.0,no
23,37,1.0,no
24,77,1.0,no
25,142,1.0,no
26,114,1.0,no
27,80,1.0,no
28,59,1.0,no
29,69,0.99,no
30,95,1.0,no
31,64,1.0,no
32,164,1.0,no
33,70,1.0,no
34,32,1.0,no
35,148,1.0,no
36,156,1.0,no
37,119,1.0,no
38,116,1.0,no
39,93,1.0,no
40,256,0.99,yes
41,124,1.0,no
42,201,1.0,no
43,180,1.0,no
44,156,1.0,no
45,98,1.0,no
46,86,1.0,no
47,48,1.0,no
48,143,1.0,no
49,145,1.0,no
50,113,1.0,no
51,260,1.0,no
52,618,0.96,no
53,39,0.8874342601842602,no
54,39,1.0,no
55,39,1.0,no
56,24,1.0,no
57,62,1.0,no
58,77,0.8954669513493042,no
59,77,1.0,no
60,54,1.0,no
61,92,0.7909751082251082,no
62,58,1.0,no
63,24,1.0,no
64,64,1.0,no
65,216,0.8853452658452658,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,64,0.99,no
70,39,0.8584052614052614,no
71,47,0.8196811521811522,no
72,74,1.0,no
73,71,0.8651277195027195,no
74,123,0.99,no
75,44,0.8704338578088577,no
76,122,0.9820714285714286,no
77,53,0.99,no
78,239,0.5251666666666668,yes
79,44,0.98,no
80,171,1.0,no
81,523,0.8642142857142856,no
82,132,0.5712857142857142,no
83,178,0.985,yes
84,130,0.95,no
85,460,0.7375,no
86,71,0.3963333333333334,no
87,392,0.5670714285714286,no
88,225,1.0,no
89,42,1.0,no
90,44,1.0,no
91,94,1.0,no
92,136,1.0,no
93,27,1.0,no
94,47,1.0,no
95,60,1.0,no
96,58,1.0,no
97,56,1.0,no
98,205,1.0,no
99,54,0.99,yes
100,49,0.8184047619047619,yes
101,32,0.9789285714285714,yes
102,43,1.0,yes
103,111,1.0,yes
104,29,1.0,yes
105,49,1.0,yes
106,78,1.0,yes
107,45,1.0,no
108,31,1.0,no
109,30,1.0,no
110,36,1.0,yes
111,43,0.99,yes
112,47,0.8715382395382396,no
113,35,1.0,no
114,62,0.24133333333333332,no
115,64,0.18100000000000002,no
116,30,0.5298095238095238,no
117,154,0.9164166666666667,no
118,53,0.8315658785658786,no
119,45,0.9692380952380952,no
120,68,0.9641666666666667,no
121,68,0.9641666666666667,no
122,60,0.9065198412698413,no
123,60,0.7578571428571429,no
124,85,0.7321013708513708,no
125,92,1.0,no
126,156,0.6996428571428572,no
127,98,0.7428809523809524,no
128,131,0.6244761904761905,no
129,194,0.7190277777777778,yes
130,201,0.818993894993895,yes
131,69,0.7230952380952381,yes
132,68,0.8608931068931068,no
133,52,0.8470256132756133,no
134,50,0.8429585137085137,no
135,202,0.7711904761904762,no
136,73,1.0,no
137,42,1.0,no
138,35,1.0,no
139,125,1.0,no
140,65,1.0,no
141,48,1.0,no
142,89,1.0,no
143,153,0.9983333333333333,no
144,40,1.0,no
145,64,0.8517420634920634,no
146,99,0.8412315184815184,no
147,73,0.818929292929293,no
148,72,0.8183878066378066,no
149,51,0.8203199855699855,no
150,36,1.0,no
151,31,0.6406861471861472,no
152,61,0.8259440836940837,no
153,74,0.7870248917748918,no
154,101,0.819765873015873,no
155,86,0.8045,no
156,106,0.8177738095238096,no
157,91,0.7927954822954824,no
158,58,0.7712063492063492,no
159,106,0.8112002442002442,no
160,143,0.6265714285714286,no
161,52,0.6724404761904761,no
162,88,0.8307691197691198,no
163,66,0.5319206349206348,no
164,44,1.0,no
165,158,1.0,no
166,51,1.0,no
167,36,1.0,no
168,63,1.0,no
169,110,0.9232380952380952,yes
170,29,0.9616666666666667,no
171,104,1.0,no
172,38,0.9866666666666667,no
173,44,0.983,no
174,96,1.0,no
175,42,0.9757575757575758,no
176,48,0.9650151515151515,no
177,36,0.8783755411255412,no
178,43,0.7734126984126984,no
179,81,0.8002936507936509,yes
180,75,0.8159206349206349,yes
181,81,0.782373015873016,yes
182,88,0.7913702686202687,yes
183,42,0.8045992063492065,no
184,82,1.0,no
185,55,0.800547619047619,no
186,48,1.0,no
187,72,1.0,no
188,113,0.8084473304473304,no
189,55,0.8325869408369408,no
190,35,0.8640298312798312,no
191,47,0.8735250721500721,no
192,101,0.31903499278499275,yes
193,109,1.0,no
194,28,0.8602958152958152,no
195,54,0.550955836647013,no
196,158,0.28018069430569437,no
197,52,0.36632651335592514,no
198,53,0.4400387031269383,no
199,81,0.3365589253797457,no
200,83,0.34479292929292915,yes
201,63,0.3811589799089799,yes
202,48,0.6286558207873998,no
203,55,0.334596681096681,no
204,149,0.33258946608946605,no
205,263,0.4168809523809523,no
206,179,0.5859898989898992,no
207,37,0.504742895992896,no
208,25,0.5746746031746032,no
209,30,0.3370088522588522,no
210,36,0.6095595238095236,no
211,30,0.6981273448773448,no
212,27,0.6389363136863137,no
213,37,0.7089542957042957,no
214,33,0.6990555833055834,no
215,31,0.614386086136086,no
216,56,0.6938687423687425,no
217,101,0.5150649856679267,no
218,139,0.6181904761904763,no
219,85,0.6173228715728717,no
220,95,0.7150322863411098,no
221,60,0.6009480519480519,no
222,35,0.7052975357975357,no
223,26,0.5717554422701482,no
224,69,0.24966192141192142,no
225,64,0.4431906843156841,no
226,39,0.4535188194158783,no
227,41,0.7349929792429793,no
228,167,0.2907269258519259,no
229,66,0.5750800033300034,no
230,93,0.49955339105339114,no
231,86,1.0,no
232,117,0.7660555555555555,no
233,90,0.696,no
234,48,0.8693975468975469,no
235,85,1.0,no
236,43,0.8403279498279498,no
237,90,0.8514948760389938,no
238,202,1.0,no
239,141,1.0,no
240,30,1.0,no
241,29,1.0,no
242,67,0.7722539682539682,no
243,242,0.8793363140127846,no
244,72,0.9833333333333333,no
245,50,0.5450342019092018,no
246,89,0.8463301143301143,no
247,40,0.567372441284206,no
248,49,0.8694835442335442,no
249,249,0.3855873015873016,no
250,40,0.8730173853923854,no
251,171,0.6961913086913087,no
252,40,0.8660515873015873,no
253,32,0.8829512154512156,no
254,271,1.0,no
255,55,1.0,no
256,80,0.999090909090909,no
257,28,0.99,no
258,44,1.0,no
259,83,1.0,no
260,67,1.0,no
261,36,1.0,no
262,384,0.818748556998557,no
263,196,0.8572121212121212,no
264,312,0.8738973526473528,no
265,120,0.8060873015873016,yes
266,315,0.6866818181818182,no
267,112,0.7710079365079365,no
268,119,0.8186179653679654,no
269,146,0.808070707070707,no
270,86,0.773531857031857,no
271,69,0.8697012987012986,no
272,88,0.7492313432181853,no
273,42,0.7585667665667666,no
274,32,0.7082677658949836,no
275,56,0.8691493783993784,no
276,102,0.99,no
277,56,0.7746879509379511,no
278,89,0.8259635642135641,no
279,40,0.7878928571428571,no
280,80,0.8073898046398046,no
281,46,0.5959104959213422,no
282,46,0.621205786479565,no
283,68,0.362550865800866,no
284,80,0.8067373737373738,no
285,66,0.7871190476190476,no
286,100,1.0,no
287,32,1.0,no
288,31,0.8002207792207792,no
289,36,0.8201111111111111,no
290,59,0.7887709235209236,no
291,44,1.0,no
292,29,1.0,no
293,280,0.8911596181596182,no
294,67,0.8160140692640692,no
295,60,1.0,no
296,46,1.0,no
297,133,1.0,no
298,333,1.0,no
299,36,1.0,no
300,44,1.0,no
301,823,0.98,yes
302,26,1.0,no
303,70,1.0,no
304,213,1.0,no
305,192,0.2111229048729049,no
306,562,0.3076715367965366,no
307,46,0.8695447607947607,no
308,31,0.8777084027084027,no
309,83,0.8818375235875235,no
310,71,0.8402092352092352,no
311,83,0.7824351204351203,no
312,40,0.8687372904872905,no
313,32,0.7082677658949836,no
314,57,0.8561177988677989,no
315,97,1.0,no
316,64,0.6808604173604175,no
317,94,0.7012549672549672,no
318,45,0.7251434676434677,no
319,98,0.6637499722499722,no
320,46,0.5959104959213422,no
321,46,0.621205786479565,no
322,337,0.2635396825396826,no
323,143,0.6524961704961705,no
324,81,0.5383898878898878,no
325,132,0.7242135919635919,no
326,162,0.6411666666666666,no
327,85,0.6091309523809524,no
328,454,0.6258571428571428,no
329,316,0.0,no
330,49,0.5655624653124653,no
331,32,0.8168492063492062,no
