ID, Size, Predicted, Actual
1,111,0.9009642857142858,yes
2,22,0.6173333333333333,yes
3,75,0.2489761904761905,no
4,131,0.9840000000000001,yes
5,74,0.986547619047619,no
6,84,0.30942857142857133,no
7,70,1.0,no
8,57,1.0,no
9,70,1.0,no
10,59,1.0,no
11,88,1.0,no
12,40,1.0,no
13,99,0.94,no
14,187,0.9433333333333332,no
15,196,0.9433333333333332,no
16,192,0.7201111111111111,no
17,97,1.0,no
18,98,0.24713492063492062,no
19,96,0.24480158730158727,no
20,173,0.40661904761904766,no
21,141,0.8102380952380953,no
22,142,0.49547222222222226,no
23,188,0.9558095238095238,no
24,90,1.0,no
25,110,0.14197619047619048,no
26,62,0.9980448717948718,no
27,61,1.0,no
28,120,0.48666666666666664,no
29,116,1.0,no
30,58,1.0,no
31,74,1.0,no
32,75,1.0,no
33,49,1.0,no
34,102,1.0,no
35,62,1.0,no
36,107,0.8083333333333332,no
37,51,1.0,no
38,43,1.0,no
39,73,0.3052341269841268,no
40,42,0.08125,no
41,82,1.0,no
42,83,0.1,no
43,466,0.29570238095238094,yes
44,106,0.995,no
45,119,1.0,no
46,332,0.6483333333333333,no
47,91,1.0,no
48,84,1.0,no
49,123,1.0,no
50,263,1.0,no
51,99,0.8425,no
52,259,0.645,no
53,1066,0.8076666666666666,no
54,137,0.89,no
55,151,0.99,no
56,121,0.5483333333333333,yes
57,122,1.0,no
58,107,1.0,no
59,83,0.82,no
60,288,0.8373571428571428,yes
61,504,0.9075,yes
62,72,0.8216666666666668,no
63,76,0.9526666666666667,no
64,69,0.995,no
65,83,0.83625,no
66,65,0.8408333333333333,no
67,88,0.9466666666666668,no
68,40,1.0,no
69,86,0.7290833333333333,no
70,89,0.8466666666666667,no
71,49,1.0,no
72,102,1.0,no
73,94,0.9259999999999999,no
74,72,0.8233333333333335,no
75,60,0.8316666666666667,no
76,76,0.92,no
77,92,0.846,no
78,96,0.38852380952380955,no
79,70,0.8280952380952381,no
80,86,0.8959999999999999,no
81,101,1.0,no
82,169,0.79,no
83,115,0.6708333333333333,no
84,153,0.6092857142857143,no
85,58,1.0,no
86,47,1.0,no
