ID, Size, Predicted, Actual
1,78,1.0,no
2,302,0.99,no
3,87,0.9842857142857143,no
4,198,1.0,no
5,175,0.99,no
6,65,1.0,no
7,105,1.0,no
8,58,1.0,no
9,196,1.0,no
10,106,0.9358333333333333,no
11,130,0.99,no
12,64,0.996,no
13,132,0.99,no
14,62,1.0,no
15,108,1.0,yes
16,432,1.0,no
17,174,0.99,no
18,246,0.99,no
19,106,0.99,no
20,121,0.99875,no
21,110,1.0,no
22,58,1.0,no
23,37,1.0,no
24,77,1.0,no
25,142,1.0,no
26,114,1.0,no
27,80,0.9975,no
28,59,1.0,no
29,69,0.988,no
30,95,1.0,no
31,64,0.99,no
32,164,1.0,yes
33,70,1.0,no
34,32,1.0,no
35,148,1.0,no
36,156,1.0,no
37,119,1.0,no
38,116,1.0,no
39,93,1.0,no
40,229,0.96,yes
41,123,1.0,no
42,201,1.0,no
43,180,0.99,no
44,156,0.99,no
45,98,1.0,no
46,85,1.0,yes
47,48,1.0,no
48,145,1.0,yes
49,145,1.0,no
50,113,1.0,no
51,260,0.9866666666666667,no
52,610,0.12,yes
53,39,0.8518791486291486,no
54,39,1.0,no
55,39,1.0,no
56,24,1.0,no
57,62,1.0,no
58,77,0.8449899267399267,no
59,77,1.0,no
60,54,1.0,no
61,92,0.7605833333333335,no
62,58,1.0,no
63,24,1.0,no
64,64,1.0,no
65,216,0.8222395659895659,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,39,0.8075389610389611,no
70,47,0.8311533189033188,no
71,74,1.0,no
72,71,0.8206587301587301,no
73,56,0.6571666666666668,yes
74,44,0.814939393939394,no
75,55,0.6109166666666666,yes
76,53,0.99,no
77,221,0.37371428571428567,yes
78,44,0.9897435897435898,no
79,171,1.0,no
80,511,0.49474999999999997,yes
81,122,0.02,yes
82,132,0.7871666666666667,yes
83,115,0.05,yes
84,201,0.3107500000000001,yes
85,116,1.0,no
86,225,1.0,no
87,42,1.0,no
88,44,1.0,no
89,94,1.0,no
90,136,1.0,no
91,27,1.0,no
92,47,1.0,no
93,60,1.0,no
94,58,0.9933333333333333,no
95,56,1.0,no
96,205,1.0,no
97,44,0.852,yes
98,49,0.7553095238095238,no
99,30,0.6483571428571429,yes
100,39,0.469,yes
101,80,0.5577301587301587,yes
102,29,0.99,no
103,49,0.9933333333333333,no
104,78,1.0,no
105,45,1.0,no
106,31,1.0,no
107,30,0.99,no
108,36,1.0,no
109,43,0.9975,no
110,60,0.6938095238095239,no
111,85,0.696452380952381,no
112,92,1.0,no
113,156,0.5579166666666666,no
114,98,0.6644166666666665,no
115,131,0.4018333333333333,no
116,194,0.6777142857142857,no
117,201,0.7590277777777779,no
118,69,0.6748095238095237,no
