ID, Size, Predicted, Actual
1,78,0.99,no
2,302,1.0,no
3,87,1.0,no
4,198,1.0,no
5,175,0.9702380952380952,no
6,65,0.99,no
7,105,1.0,no
8,58,0.99,no
9,196,0.992,no
10,106,0.9914285714285714,no
11,130,1.0,no
12,64,0.9940000000000001,no
13,132,1.0,no
14,62,1.0,no
15,108,0.3429468586968587,no
16,432,1.0,no
17,174,0.9905263157894737,no
18,246,0.9890000000000001,no
19,106,0.99625,no
20,121,1.0,no
21,110,1.0,no
22,58,1.0,no
23,37,1.0,no
24,77,0.9822222222222223,no
25,142,1.0,no
26,114,1.0,no
27,80,1.0,no
28,59,1.0,no
29,69,0.9607985347985348,no
30,95,1.0,no
31,64,0.9777142857142858,no
32,164,1.0,no
33,70,1.0,no
34,32,1.0,no
35,148,0.985021645021645,no
36,156,0.9942857142857143,no
37,119,0.9927272727272727,no
38,116,0.995,no
39,93,1.0,no
40,256,0.9853333333333333,yes
41,124,1.0,no
42,201,1.0,no
43,180,1.0,no
44,156,0.953451871657754,no
45,98,0.9824761904761905,no
46,86,1.0,no
47,48,0.9925,no
48,143,1.0,no
49,145,0.9466060606060606,no
50,113,1.0,no
51,260,0.4222375957375958,no
52,618,0.0829343405692663,no
53,39,0.4223280183868418,no
54,39,1.0,no
55,39,1.0,no
56,24,1.0,no
57,62,1.0,no
58,77,0.42677930647783596,no
59,77,1.0,no
60,54,1.0,no
61,92,0.43672512536483127,no
62,58,1.0,no
63,24,1.0,no
64,64,1.0,no
65,216,0.42675868502842196,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,64,0.934,no
70,39,0.3536915861915862,no
71,47,0.3665511155511155,no
72,74,1.0,no
73,71,0.3961652367240602,no
74,123,0.41953413253413263,no
75,44,0.41109348984348953,no
76,122,0.42791060981502155,no
77,53,0.35798838742956396,no
78,239,0.0702167858799109,yes
79,44,0.930754773004773,no
80,171,1.0,no
81,523,0.06448515632638857,no
82,132,0.06843793203363965,no
83,178,0.9791666666666667,yes
84,130,0.3412231934731934,no
85,460,0.10080185927389787,no
86,71,0.08767981499961575,no
87,392,0.11710317460317464,no
88,225,1.0,no
89,42,1.0,no
90,44,1.0,no
91,94,1.0,no
92,136,1.0,no
93,27,1.0,no
94,47,1.0,no
95,60,1.0,no
96,58,0.9896666666666667,no
97,56,1.0,no
98,205,0.9840000000000001,no
99,54,0.37634476634476627,yes
100,49,0.384039849039849,yes
101,32,0.36468186199765146,yes
102,43,0.39729299866799855,yes
103,111,0.34035636585636586,yes
104,29,1.0,yes
105,49,0.9868571428571429,yes
106,78,0.99375,yes
107,45,1.0,no
108,31,1.0,no
109,30,1.0,no
110,36,1.0,yes
111,43,0.989076923076923,yes
112,47,0.9487364718614718,no
113,35,0.9966666666666667,no
114,62,0.09286544011544014,no
115,64,0.0964484126984127,no
