ID, Size, Predicted, Actual
1,78,1.0,no
2,302,1.0,no
3,87,1.0,no
4,198,1.0,no
5,175,1.0,no
6,65,1.0,no
7,105,1.0,no
8,58,1.0,no
9,196,1.0,no
10,106,0.9884615384615384,no
11,130,1.0,no
12,64,1.0,no
13,132,1.0,no
14,62,1.0,no
15,108,0.6621190476190476,no
16,432,1.0,no
17,174,1.0,no
18,246,1.0,no
19,106,1.0,no
20,121,1.0,no
21,110,1.0,no
22,58,1.0,no
23,37,1.0,no
24,77,1.0,no
25,142,1.0,no
26,114,1.0,no
27,80,1.0,no
28,59,1.0,no
29,69,1.0,no
30,95,1.0,no
31,64,1.0,no
32,164,1.0,no
33,70,1.0,no
34,32,1.0,no
35,148,1.0,no
36,156,1.0,no
37,119,1.0,no
38,116,1.0,no
39,93,1.0,no
40,256,1.0,yes
41,124,1.0,no
42,201,0.99875,no
43,180,1.0,no
44,156,1.0,no
45,98,1.0,no
46,86,1.0,no
47,48,1.0,no
48,143,1.0,no
49,145,1.0,no
50,113,1.0,no
51,260,0.992,no
52,618,0.94,no
53,39,0.8613410755910755,no
54,39,1.0,no
55,39,1.0,no
56,24,1.0,no
57,62,1.0,no
58,77,0.8630643343584521,no
59,77,1.0,no
60,54,1.0,no
61,92,0.8592432844932846,no
62,58,1.0,no
63,24,1.0,no
64,64,1.0,no
65,216,0.8376352675102674,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,64,1.0,no
70,39,0.8275672481113657,no
71,47,0.8556287323787324,no
72,74,1.0,no
73,71,0.8843607138475559,no
74,123,0.99,no
75,44,0.8849792429792429,no
76,122,0.98,no
77,53,0.99,no
78,239,0.5650000000000001,yes
79,44,0.996,no
80,171,1.0,no
81,523,0.8696666666666667,no
82,132,0.5815,no
83,178,0.983,yes
84,130,0.97,no
85,460,0.8,no
86,71,0.5572777777777778,no
87,392,0.6325238095238095,no
88,225,1.0,no
89,42,1.0,no
90,44,1.0,no
91,94,1.0,no
92,136,1.0,no
93,27,1.0,no
94,47,1.0,no
95,60,1.0,no
96,58,1.0,no
97,56,1.0,no
98,205,1.0,no
99,54,0.99,yes
100,49,0.8051663059163058,yes
101,32,0.9707380952380953,yes
102,43,0.9925,yes
103,111,1.0,yes
104,29,1.0,yes
105,49,1.0,yes
106,78,1.0,yes
107,45,1.0,no
108,31,1.0,no
109,30,1.0,no
110,36,1.0,yes
111,43,0.9990000000000001,yes
112,47,0.9174419191919192,no
113,35,1.0,no
114,62,0.31178210678210677,no
115,64,0.25048051948051947,no
116,30,0.5483809523809523,no
117,154,0.9532380952380953,no
118,53,0.8351391941391941,no
119,45,0.9642132034632034,no
120,68,0.9523809523809524,no
121,68,0.9523809523809524,no
122,60,0.912031746031746,no
123,60,0.7238928571428571,no
124,85,0.7552806637806637,no
125,92,1.0,no
126,156,0.6680793650793652,no
127,98,0.7867857142857143,no
128,131,0.605373015873016,no
129,194,0.7541785714285716,yes
130,201,0.8255682095682095,yes
131,69,0.7604880952380954,yes
132,68,0.8405627289377289,no
133,52,0.8225417637917638,no
134,50,0.8306935009435009,no
135,202,0.7662294372294371,no
136,73,1.0,no
137,42,1.0,no
138,35,1.0,no
139,125,1.0,no
140,65,1.0,no
141,48,1.0,no
142,89,1.0,no
143,153,1.0,no
144,40,1.0,no
145,64,0.8269392829392829,no
146,99,0.8105143467643467,no
147,73,0.8183220390720392,no
148,72,0.8577027417027416,no
149,51,0.791017316017316,no
150,36,1.0,no
151,31,0.6687917915417916,no
152,61,0.832813492063492,no
153,74,0.8463167388167387,no
154,101,0.8068015873015874,no
155,86,0.7589700854700855,no
156,106,0.8127059884559884,no
157,91,0.802788961038961,no
158,58,0.8100663780663779,no
159,106,0.7974826839826841,no
160,143,0.6663571428571429,no
161,52,0.7001349206349207,no
162,88,0.8109433621933623,no
163,66,0.674345238095238,no
164,44,1.0,no
165,158,1.0,no
166,51,1.0,no
167,36,1.0,no
168,63,1.0,no
169,110,0.9492142857142858,yes
170,29,0.945,no
171,104,0.995,no
172,38,0.9833333333333333,no
173,44,0.991,no
174,96,0.985,no
175,42,0.9870833333333333,no
176,48,0.975,no
177,36,0.8849500556632909,no
178,43,0.8126274836274836,no
179,81,0.7966944444444445,yes
180,75,0.7805714285714285,yes
181,81,0.8013333333333335,yes
182,88,0.7709722222222222,yes
183,42,0.8152857142857144,no
184,82,1.0,no
185,55,0.8211334776334777,no
186,48,0.99,no
187,72,1.0,no
188,113,0.8442359307359308,no
189,55,0.7488051948051948,no
190,35,0.8483595848595848,no
191,47,0.8893898601398601,no
192,101,0.3767121212121211,yes
193,109,1.0,no
194,28,0.8676082251082251,no
195,54,0.5984726245976245,no
196,158,0.3316114718614719,no
197,52,0.5226668331668332,no
198,53,0.4813141947921358,no
199,81,0.5107280268750858,no
200,83,0.4255779220779222,yes
201,63,0.428160173160173,yes
202,48,0.6532143363172775,no
203,55,0.40106349206349207,no
204,149,0.40631096681096684,no
205,263,0.3805126262626263,no
206,179,0.5710873015873016,no
207,37,0.6368871267621269,no
208,25,0.6140692640692641,no
209,30,0.40081457431457435,no
210,36,0.6099938672438673,no
211,30,0.6879396714396714,no
212,27,0.697915861915862,no
213,37,0.6893071650571652,no
214,33,0.7168189310689311,no
215,31,0.719619227994228,no
216,56,0.7367322816072815,no
217,101,0.6193943556443556,no
218,139,0.5989644522144523,no
219,85,0.599719696969697,no
220,95,0.7427101232101232,no
221,60,0.563422188922189,no
222,35,0.6977294372294373,no
223,26,0.6351937784437786,no
224,69,0.32043434343434346,no
225,64,0.5528425879675879,no
226,39,0.5649700577200577,no
227,41,0.6757962315462316,no
228,167,0.39364790764790764,no
229,66,0.5616477133977134,no
230,93,0.6420187867687867,no
231,86,0.98,no
232,117,0.737547619047619,no
233,90,0.5953095238095238,no
234,48,0.8664923409923411,no
235,85,1.0,no
236,43,0.8860552503052502,no
237,90,0.842240218115218,no
238,202,1.0,no
239,141,1.0,no
240,30,1.0,no
241,29,1.0,no
242,67,0.8120137362637363,no
243,242,0.8856897546897546,no
244,72,0.9925,no
245,50,0.6409811577311577,no
246,89,0.8498062770562771,no
247,40,0.6322077505827506,no
248,49,0.8635924492174493,no
249,249,0.450218253968254,no
250,40,0.875510101010101,no
251,171,0.7118020868020868,no
252,40,0.8711476162726163,no
253,32,0.8519763292263293,no
254,271,1.0,no
255,55,1.0,no
256,80,1.0,no
257,28,1.0,no
258,44,1.0,no
259,83,1.0,no
260,67,1.0,no
261,36,1.0,no
262,384,0.8324877344877345,no
263,196,0.8813297258297258,no
264,312,0.8631656121656123,no
265,120,0.8017853535353536,yes
266,315,0.5840595238095238,no
267,112,0.7799559884559886,no
268,119,0.785345238095238,no
269,146,0.7838993506493506,no
270,86,0.7723764013764014,no
271,69,0.8752386249801111,no
272,88,0.7884993356316886,no
273,42,0.7560328005328004,no
274,32,0.7392624613059127,no
275,56,0.8402721445221445,no
276,102,1.0,no
277,56,0.7883174603174603,no
278,89,0.8105854978354978,no
279,40,0.7989007936507937,no
280,80,0.7706060606060606,no
281,46,0.7604970577686623,no
282,46,0.7454234975550765,no
283,68,0.5050357142857141,no
284,80,0.8120436507936507,no
285,66,0.7711060606060607,no
286,100,1.0,no
287,32,1.0,no
288,31,0.8056262626262627,no
289,36,0.8128051948051949,no
290,59,0.7882128427128428,no
291,44,1.0,no
292,29,1.0,no
293,280,0.885778194028194,no
294,67,0.7842579365079365,no
295,60,1.0,no
296,46,1.0,no
297,133,1.0,no
298,333,1.0,no
299,36,1.0,no
300,44,1.0,no
301,823,0.94,yes
302,26,1.0,no
303,70,1.0,no
304,213,1.0,no
305,192,0.32787792762792745,no
306,562,0.3995238095238095,no
307,46,0.8705824175824176,no
308,31,0.8714467117849471,no
309,83,0.8658646492396492,no
310,71,0.8746432178932179,no
311,83,0.7565205905205905,no
312,40,0.874226356976357,no
313,32,0.7392624613059127,no
314,57,0.8581680264180265,no
315,97,0.9933333333333333,no
316,64,0.6946006493506494,no
317,94,0.7113084415584415,no
318,45,0.7042051282051282,no
319,98,0.716722138972139,no
320,46,0.7604970577686623,no
321,46,0.7454234975550765,no
322,337,0.38659523809523805,no
323,143,0.712190836940837,no
324,81,0.7254581113331113,no
325,132,0.6813071511821511,no
326,162,0.6447142857142858,no
327,85,0.6065873015873015,no
328,454,0.671607142857143,no
329,316,0.016666666666666666,no
330,49,0.6794752747252747,no
331,32,0.7858015873015874,no
