ID, Size, Predicted, Actual
1,215,1.78206513969227E-4,no
2,273,4.972860460649343E-4,yes
3,460,0.0023831373691619133,yes
4,138,9.028081217261659E-5,no
5,358,2.1918189893183748E-4,no
6,1248,1.0,yes
7,51,6.090061877444705E-5,no
8,157,2.5239057647015597E-4,no
9,31,6.323838143757873E-5,no
10,981,1.0,yes
11,180,2.3506268315529903E-4,no
12,262,0.00827117516809932,no
13,553,0.9999999802720482,yes
14,40,6.93954939116065E-5,no
15,369,0.017765587976931257,no
16,390,0.0012529494548070936,no
17,51,6.607684973997573E-5,no
18,577,0.9999936892077566,yes
19,32,6.323838143757873E-5,no
20,66,7.420699135310234E-5,no
21,188,0.9333436601756484,yes
22,582,0.999999999640748,yes
23,160,5.89102968539509E-4,yes
24,50,0.005192696452857233,no
25,27,5.7465500666008183E-5,no
26,923,0.9843740246803829,yes
27,60,5.7450192710269645E-5,no
28,62,5.355705209971439E-4,no
29,87,8.280898321838011E-4,no
30,52,7.684020026693947E-5,no
31,268,0.0030099512082614097,no
32,163,1.116815743197605E-4,no
33,109,0.007263936560605044,no
34,147,5.5478650579925266E-5,no
35,58,7.72884620535227E-5,no
36,44,6.444321681077825E-5,no
37,106,0.0023580215428596956,yes
38,139,1.190631706745964E-4,no
39,326,0.004180098399343093,no
40,648,0.9999999997316041,no
41,792,0.9999999999966578,yes
42,319,0.3854306238128154,yes
43,55,6.171929533963915E-5,no
44,191,1.2307620434841014E-4,no
45,90,1.3860660310998846E-4,no
46,273,0.0028933542713556913,yes
47,137,0.0032390356018053078,no
48,79,1.4884450881445517E-4,no
49,82,1.2330617058585556E-4,no
50,147,2.4955298666970807E-4,no
51,422,0.014739658029606995,no
52,979,1.0,yes
53,495,0.9959397878598197,yes
54,189,0.001890720917919906,no
55,167,0.004474158369742674,yes
56,86,1.0019841540352979E-4,no
57,182,0.8335044553654216,yes
58,361,0.9998752874779929,yes
59,126,0.001453842171590649,no
60,106,0.0013663493496301824,no
61,109,3.3310578203979283E-4,no
62,85,5.737984794312914E-5,no
63,236,0.9001894266796145,no
64,315,0.9999999991162718,yes
65,695,1.0,yes
66,27,5.980448571409566E-5,no
67,89,6.377493417119156E-5,no
68,301,0.9782692511014328,yes
69,153,0.0010196178923499721,yes
70,92,2.649457330726484E-4,no
71,466,0.4607810587071735,yes
72,93,1.267120287074458E-4,no
73,244,2.497947036651817E-4,no
74,192,2.3506731693476897E-4,yes
75,252,2.5053371104733483E-4,no
76,109,1.7183064220928967E-4,no
77,601,0.04687391965798677,yes
78,565,0.44790171178113836,yes
79,69,6.332498716036896E-5,no
80,77,5.98711042470307E-5,no
81,94,6.920506293771747E-5,yes
82,337,1.0394732374940215E-4,no
83,214,6.34738496152379E-5,no
84,79,5.734685788070754E-5,no
85,25,6.566606723241766E-5,no
86,84,5.737984794312914E-5,no
87,34,6.54410861106265E-5,no
88,33,7.127544643340245E-5,no
89,104,5.621466542727401E-5,no
90,172,6.698504737136742E-5,no
91,70,5.928836939704156E-5,no
92,140,5.723321038027018E-5,no
93,156,1.0592399734951399E-4,no
94,248,7.925943955047236E-5,no
95,277,0.8581544505587171,yes
96,189,0.008381033256249658,no
97,194,0.001018779070279628,no
98,346,0.008969952622334331,no
99,304,1.8843543929417548E-4,no
100,356,0.9999997572782241,yes
101,84,6.984071802972961E-5,no
102,53,6.507206390568817E-5,no
103,132,3.687042180372046E-4,no
104,4088,1.0,no
105,691,1.0,yes
106,47,7.996179442359188E-5,no
107,101,6.852940008039848E-5,no
108,510,0.9999999986401832,yes
109,328,0.006219370654652914,yes
110,273,0.018303432993897133,yes
111,136,1.617764498077902E-4,no
112,56,6.6773692561324E-5,no
113,74,8.366228500863194E-5,no
114,359,0.9668192300608283,yes
115,174,6.374610806257292E-5,no
116,148,6.997937651304042E-5,no
117,92,0.004224503208710001,no
118,45,1.9910772792267823E-4,no
119,168,2.1122813908257815E-4,no
120,77,7.167912968116868E-5,no
121,666,0.002502969359165499,no
122,88,8.932642674213014E-5,no
123,262,0.9464309263278077,no
124,54,6.607684973997573E-5,no
125,48,1.008456622165698E-4,yes
126,140,2.3294615105314231E-4,no
127,152,5.598170122907945E-5,no
128,39,7.140450618207532E-5,no
129,131,5.5032661459060516E-5,no
130,47,6.721607583309245E-5,no
131,129,1.366003738301416E-4,no
132,43,6.93249630658035E-5,no
133,243,1.549349766544962E-4,yes
134,62,6.901334079060343E-5,no
135,45,6.575097898141054E-5,no
136,97,7.931334024631019E-5,no
137,476,0.8614899787750497,no
138,77,5.386359565156774E-5,no
139,69,5.3984118091193566E-5,no
140,104,5.900332080585506E-5,no
141,115,6.312532121930581E-5,no
142,421,0.2328596947652658,no
143,61,5.41292608812582E-5,no
144,2009,1.0,no
145,179,1.279794581671577E-4,no
146,106,6.06407732093203E-5,no
147,33,5.934888504055071E-5,no
148,657,0.9999994119615558,no
149,295,0.0018815533288123706,no
150,872,1.0,no
151,444,0.5204458071001247,no
152,168,1.0814010833401386E-4,no
153,752,1.0,no
154,135,7.312919046981009E-5,no
155,1126,1.0,no
156,163,1.0289351320323295E-4,no
157,184,1.4039108790634078E-4,no
158,51,5.438798108668839E-5,no
159,25,5.980448571409566E-5,no
160,180,1.279794581671577E-4,no
161,64,5.3751180902774607E-5,no
162,101,5.900332080585506E-5,no
163,512,0.978316963573414,no
164,187,1.440511019057817E-4,no
165,56,5.40836288431162E-5,no
166,39,5.764633598827404E-5,no
167,261,7.479281657081149E-4,no
168,73,5.399922190141047E-5,no
169,65,5.370292656208248E-5,no
170,329,0.006223537940664302,no
171,64,5.3751180902774607E-5,no
172,164,1.0463350906031114E-4,no
173,624,0.03408575000153101,no
174,74,5.444077558427864E-5,no
175,117,6.312532121930581E-5,no
176,84,5.507338714191606E-5,no
177,226,8.114374670778323E-5,no
178,76,5.386359565156774E-5,no
179,323,0.005317384492266428,no
180,72,5.399922190141047E-5,no
181,42,5.70762905211292E-5,no
182,48,6.0308713960538035E-5,no
183,89,6.80475609398677E-5,no
184,380,8.842835503739869E-5,no
185,141,7.339106017871465E-5,no
186,148,7.641772374876979E-5,no
187,191,7.179259053660523E-5,no
188,46,5.9508515610429935E-5,no
189,165,5.946414804464285E-5,no
190,171,6.432116591606083E-5,no
191,56,5.979771667769822E-5,no
192,179,7.108511884426807E-5,no
193,74,5.556226147657787E-5,no
194,36,5.8539714566011427E-5,no
195,37,5.797062012359083E-5,no
196,34,6.722263729718483E-5,no
197,34,5.934888504055071E-5,no
198,38,6.205363902085303E-5,no
199,39,6.205363902085303E-5,no
200,156,5.560786111578909E-5,no
201,84,5.458399718573744E-5,no
202,117,7.513879511132055E-5,no
203,94,6.166033025943725E-5,no
204,71,6.721989914632651E-5,no
205,183,1.3956221007050242E-4,no
206,85,6.595864210299334E-5,no
207,183,5.445250306423917E-5,no
208,70,5.556226147657787E-5,no
209,54,5.42112955980486E-5,no
210,160,9.681497684158913E-5,no
211,125,3.131035996680062E-4,no
212,151,1.9259590753376797E-4,no
213,422,0.004266973424533488,no
214,221,7.070231705265334E-5,no
215,50,5.438798108668839E-5,no
216,42,7.028620283389842E-5,no
217,624,0.0027828340358955427,no
218,377,1.2825275732188476E-4,no
219,383,1.6619302386035114E-4,yes
220,72,5.399922190141047E-5,no
221,92,5.407047254284492E-5,no
222,282,7.944268360887929E-5,no
223,371,0.030255009781841917,no
224,47,5.5666872108407116E-5,no
225,108,5.5161629756353804E-5,no
226,111,5.317478695088442E-5,no
227,319,8.055177762240026E-5,no
228,129,9.349117422851053E-4,no
229,49,5.438798108668839E-5,no
230,358,9.888355422117104E-5,no
231,277,4.289763308796069E-4,no
232,49,6.13484981514775E-5,no
233,89,5.593743073516934E-5,no
234,41,5.764633598827404E-5,no
235,66,5.570343749925103E-5,no
236,63,6.346764112142698E-5,no
237,24,6.0282753479841694E-5,no
238,50,5.438798108668839E-5,no
239,72,5.535922227693538E-5,no
240,47,5.5666872108407116E-5,no
241,47,5.9508515610429935E-5,no
242,183,5.822634281573211E-5,no
243,49,5.438798108668839E-5,no
244,50,5.438798108668839E-5,no
245,98,5.6991699532501915E-5,no
246,143,5.46224918688608E-5,no
247,43,5.70762905211292E-5,no
248,42,5.70762905211292E-5,no
249,56,5.7450192710269645E-5,no
250,44,5.70762905211292E-5,no
251,26,5.980448571409566E-5,no
252,254,7.5964924074647E-5,no
253,16883,1.0,no
254,74,5.444077558427864E-5,no
255,153,5.552686487420068E-5,no
256,68,6.613122464714498E-5,no
257,100,5.816939607199782E-5,no
258,550,2.5754202160168743E-4,no
259,437,2.601405421570363E-4,no
260,1038,0.6466257604058386,no
261,104,6.286838582100943E-5,no
262,332,1.1806641061873719E-4,no
263,123,5.3100256403440495E-5,no
264,106,6.763861056852958E-5,no
265,106,7.708225719808166E-5,no
266,94,7.89889208486426E-5,no
267,101,6.763861056852958E-5,no
268,38,6.93954939116065E-5,no
269,628,8.247785031625264E-4,no
270,32,7.205731463161172E-5,no
271,111,6.11988365093345E-5,no
272,35,6.323838143757873E-5,no
273,90,6.49923871610401E-5,no
274,27,5.980448571409566E-5,no
275,28,6.080906114008901E-5,no
276,92,7.91246148075772E-5,no
277,956,0.058495181020687285,yes
278,67,5.90717148178789E-5,no
279,29,6.484562197406114E-5,no
280,105,5.936844446852486E-5,no
281,72,5.928836939704156E-5,no
282,37,6.205363902085303E-5,no
283,47,6.0308713960538035E-5,no
284,31,5.9753086370156194E-5,no
285,90,7.473915484940648E-5,no
286,223,8.348148801940953E-5,no
287,214,5.623948161145258E-5,no
288,107,7.473915484940648E-5,no
289,37,5.797062012359083E-5,no
